steer	throttle	manflag	dsx	dsy	bs	aflag	t	Gr	Ax	Ay
-0.21086303889751434	0.7200000286102295	True	0	0	36	True	250.28599548339844	6.89697265625	-3.8990917205810547	-1.5519726276397705
-0.21086303889751434	0.7200000286102295	True	0	0	36	True	250.29100036621094	10.31494140625	-3.511098623275757	-1.5615527629852295
-0.23408691585063934	0.7200000286102295	True	0	0	36	True	250.2969970703125	10.43701171875	-2.586621046066284	0.7089257836341858
-0.23408691585063934	0.7200000286102295	True	0	0	36	True	250.30099487304688	10.92529296875	-5.800737380981445	-2.165097713470459
-0.23408691585063934	0.7200000286102295	True	0	0	36	True	250.30599975585938	13.5498046875	-7.338339805603027	-3.252436637878418
-0.24000732600688934	0.7200000286102295	True	0	0	36	True	250.31100463867188	15.9912109375	-3.142265558242798	-2.054926872253418
-0.24000732600688934	0.7200000286102295	True	0	0	36	True	250.3159942626953	19.22607421875	-1.446591854095459	-1.8154247999191284
-0.24000732600688934	0.7200000286102295	True	0	0	36	True	250.32200622558594	20.1416015625	1.9782861471176147	1.101709008216858
-0.24000732600688934	0.7200000286102295	True	0	0	36	True	250.3260040283203	18.49365234375	-0.2682421803474426	-0.6753954887390137
0.04557617008686066	0.7200000286102295	True	0	0	36	True	250.33099365234375	19.83642578125	-5.575605392456055	-3.214116096496582
0.04557617008686066	0.7200000286102295	True	0	0	36	True	250.33599853515625	25.5126953125	-7.874824047088623	-7.520361423492432
0.04557617008686066	0.7200000286102295	True	0	0	36	True	250.34100341796875	31.79931640625	-1.7914745807647705	-6.634203910827637
0.05338867008686066	0.7200000286102295	True	0	0	36	True	250.34500122070312	35.64453125	-3.0081446170806885	-1.8537451028823853
0.05338867008686066	0.7200000286102295	True	0	0	36	True	250.3509979248047	38.02490234375	1.2358300685882568	-0.8813672065734863
0.05338867008686066	0.7200000286102295	True	0	0	36	True	250.3560028076172	40.10009765625	-0.5029541254043579	-1.3651611804962158
0.07856567203998566	0.7200000286102295	True	0	0	36	True	250.36099243164062	44.61669921875	-1.4561718702316284	-5.02475118637085
0.07856567203998566	0.7200000286102295	True	0	0	36	True	250.36599731445312	49.6826171875	-5.302573204040527	-5.26904296875
0.07856567203998566	0.7200000286102295	True	0	0	36	True	250.37100219726562	52.6123046875	-1.8393750190734863	-5.944438457489014
0.09895141422748566	0.7200000286102295	True	0	0	36	True	250.37600708007812	52.55126953125	-1.9447559118270874	-5.3887939453125
0.09895141422748566	0.7200000286102295	True	0	0	36	True	250.38099670410156	54.8095703125	-1.8681151866912842	-2.672841787338257
0.09895141422748566	0.7200000286102295	True	0	0	36	True	250.38600158691406	59.9365234375	-2.0884571075439453	-4.718188285827637
0.09895141422748566	0.7200000286102295	True	0	0	36	True	250.39100646972656	66.46728515625	-3.0991551876068115	-4.493056774139404
0.11265380680561066	0.7200000286102295	True	0	0	36	True	250.39500427246094	72.1435546875	-2.4812402725219727	-1.8154247999191284
0.11265380680561066	0.7200000286102295	True	0	0	36	True	250.4010009765625	77.45361328125	-5.661826133728027	-0.646655261516571
0.11265380680561066	0.7200000286102295	True	0	0	36	True	250.406005859375	77.1484375	-1.9878661632537842	-4.679868221282959
0.12202270328998566	0.7200000286102295	True	0	0	36	True	250.41099548339844	73.73046875	-4.220024585723877	-5.6282958984375
0.12202270328998566	0.7200000286102295	True	0	0	36	True	250.41600036621094	69.9462890625	-1.211879849433899	-4.761298656463623
0.12202270328998566	0.7200000286102295	True	0	0	36	True	250.4199981689453	65.91796875	-1.8154247999191284	-0.43589356541633606
0.12888915836811066	0.7200000286102295	True	0	0	36	True	250.42599487304688	61.21826171875	-0.8574169874191284	1.6956738233566284
0.12888915836811066	0.7200000286102295	True	0	0	36	True	250.43099975585938	57.2509765625	-2.3998095989227295	0.9388476610183716
0.12888915836811066	0.7200000286102295	True	0	0	36	True	250.43600463867188	50.72021484375	-3.6691699028015137	1.451381802558899
0.12888915836811066	0.7200000286102295	True	0	0	36	True	250.4409942626953	40.46630859375	-3.774550676345825	0.5843847393989563
0.12888915836811066	0.7200000286102295	True	0	0	36	True	250.44500732421875	30.3955078125	-5.015171051025391	-1.2885204553604126
0.12888915836811066	0.7200000286102295	True	0	0	36	True	250.4510040283203	25.5126953125	-1.3460010290145874	-2.811753034591675
0.12888915836811066	0.7200000286102295	True	0	0	36	True	250.45599365234375	24.23095703125	-1.6717236042022705	-3.1901659965515137
0.12888915836811066	0.7200000286102295	True	0	0	36	True	250.46099853515625	21.54541015625	-2.8500733375549316	-1.211879849433899
0.12888915836811066	0.7200000286102295	True	0	0	36	True	250.46600341796875	16.78466796875	-1.2597802877426147	-1.1208691596984863
0.13380248844623566	0.7200000286102295	True	0	0	36	True	250.47000122070312	12.39013671875	-3.602109432220459	0.21076172590255737
0.13380248844623566	0.7200000286102295	True	0	0	36	True	250.4759979248047	7.9345703125	-4.157753944396973	0.7999365329742432
0.13380248844623566	0.7200000286102295	True	0	0	36	True	250.4810028076172	7.568359375	-3.9374120235443115	-1.43701171875
0.13725097477436066	0.7200000286102295	True	0	0	36	True	250.48599243164062	8.36181640625	-4.267924785614014	-1.5759228467941284
0.13920409977436066	0.7200000286102295	True	0	0	36	True	250.49099731445312	8.85009765625	-4.564907073974609	0.21076172590255737
0.13920409977436066	0.7200000286102295	True	0	0	36	True	250.4949951171875	11.16943359375	-4.517006874084473	-0.6801855564117432
0.13920409977436066	0.7200000286102295	True	0	0	36	True	250.50100708007812	10.19287109375	-3.673959970474243	-1.4082714319229126
0.13920409977436066	0.7200000286102295	True	0	0	36	True	250.5050048828125	3.662109375	-1.8537451028823853	-2.5914111137390137
0.13920409977436066	0.7200000286102295	True	0	0	36	True	250.51100158691406	-2.25830078125	-1.547182559967041	-0.06227050721645355
0.13920409977436066	0.7200000286102295	True	0	0	36	True	250.51600646972656	-3.72314453125	-3.0177245140075684	-2.696791887283325
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.52000427246094	-0.06103515625	-1.8633252382278442	-3.602109432220459
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.5260009765625	3.5400390625	-3.573369026184082	-1.1256592273712158
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.52999877929688	1.64794921875	-4.205654144287109	1.5280224084854126
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.53599548339844	-3.96728515625	-2.7973828315734863	2.356699228286743
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.54100036621094	-7.87353515625	-3.3769774436950684	-0.3832031190395355
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.5449981689453	-7.4462890625	-0.6610254049301147	-4.152963638305664
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.55099487304688	-7.080078125	-1.460961937904358	-1.4034814834594727
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.55499267578125	-6.34765625	-3.8559813499450684	1.4992822408676147
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.56100463867188	-6.16455078125	-3.295546770095825	1.422641634941101
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.5659942626953	-6.34765625	-1.7148339748382568	1.7962646484375
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.57000732421875	-5.67626953125	-3.5685791969299316	0.1197509765625
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.5760040283203	-3.96728515625	-2.7973828315734863	0.19160155951976776
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.5800018310547	-3.5400390625	-3.530258893966675	0.8813672065734863
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.58599853515625	-2.99072265625	-3.4488282203674316	-1.4178515672683716
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.59100341796875	-2.86865234375	-1.6286132335662842	-0.526904284954071
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.59500122070312	-7.568359375	-0.2251318395137787	1.5998730659484863
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.6009979248047	-14.22119140625	-2.385439395904541	0.7951464653015137
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.60499572753906	-15.2587890625	-0.05748046934604645	0.9963281154632568
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.61099243164062	-13.12255859375	-1.5136523246765137	0.31135255098342896
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.61599731445312	-10.43701171875	-2.955454111099243	0.5460644364356995
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.6199951171875	-8.544921875	-2.404599666595459	4.708608627319336
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.62600708007812	-11.29150390625	-1.7339941263198853	3.520678758621216
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.6300048828125	-16.41845703125	-1.4561718702316284	0.9771679639816284
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.63600158691406	-20.5078125	-0.6035449504852295	-0.5412744283676147
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.64100646972656	-21.91162109375	-0.8190966844558716	-1.307680606842041
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.64500427246094	-20.56884765625	-3.434458017349243	-0.44547364115715027
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.6510009765625	-17.08984375	-3.7985010147094727	2.0501368045806885
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.65499877929688	-12.87841796875	-1.9591259956359863	-0.7137157917022705
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.66099548339844	-13.12255859375	-1.8441650867462158	0.790356457233429
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.66600036621094	-13.0615234375	-2.4093897342681885	4.272714614868164
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.6699981689453	-10.986328125	-2.404599666595459	1.4034814834594727
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.67599487304688	-10.498046875	-1.4705419540405273	-1.9974462985992432
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.67999267578125	-8.7890625	0.09101074188947678	-0.4742138683795929
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.68600463867188	-11.53564453125	1.6429834365844727	3.4296679496765137
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.69000244140625	-17.08984375	-0.29698240756988525	0.42631348967552185
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.69500732421875	-19.59228515625	-2.6393115520477295	2.3519091606140137
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.7010040283203	-22.0947265625	-2.4093897342681885	1.9112255573272705
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.7050018310547	-22.88818359375	-4.593647480010986	1.5232324600219727
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.71099853515625	-22.15576171875	-3.171005964279175	1.7148339748382568
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.71499633789062	-22.216796875	-0.5700146555900574	-1.3172607421875
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.72000122070312	-19.22607421875	-0.7520361542701721	0.8095166087150574
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.7259979248047	-18.61572265625	-0.9292675852775574	1.3460010290145874
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.72999572753906	-19.95849609375	-0.8238866925239563	1.2741503715515137
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.73599243164062	-22.52197265625	-7.022197246551514	4.919370174407959
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.74000549316406	-24.90234375	-5.719306468963623	1.6334033012390137
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.7449951171875	-24.84130859375	-2.486030340194702	-3.3482372760772705
0.14063842594623566	0.7200000286102295	True	0	0	36	True	250.75100708007812	-15.44189453125	-1.1400293111801147	-1.547182559967041
0.12922485172748566	0.7200000286102295	True	0	0	36	True	250.7550048828125	-7.568359375	-2.476450204849243	1.5376025438308716
0.12922485172748566	0.7200000286102295	True	0	0	36	True	250.76100158691406	-6.7138671875	-0.9436376690864563	2.974614143371582
0.12922485172748566	0.7200000286102295	True	0	0	36	True	250.76499938964844	-8.60595703125	-0.5221142768859863	-0.718505859375
0.11860473453998566	0.7200000286102295	True	0	0	36	True	250.77000427246094	-15.380859375	0.22034180164337158	3.3578174114227295
0.11860473453998566	0.7200000286102295	True	0	0	36	True	250.7760009765625	-22.0947265625	1.9687060117721558	0.30177247524261475
0.11860473453998566	0.7200000286102295	True	0	0	36	True	250.77999877929688	-20.44677734375	-0.10059081763029099	-1.068178653717041
0.09486205875873566	0.7200000286102295	True	0	0	36	True	250.78599548339844	-15.625	-2.783012628555298	1.422641634941101
0.09486205875873566	0.7200000286102295	True	0	0	36	True	250.7899932861328	-14.46533203125	-4.608017444610596	4.411625862121582
0.09486205875873566	0.7200000286102295	True	0	0	36	True	250.7949981689453	-14.5263671875	-4.718188285827637	5.340893745422363
0.05790527164936066	0.7200000286102295	True	0	0	36	True	250.80099487304688	-17.578125	2.8740234375	3.3290772438049316
0.05790527164936066	0.7200000286102295	True	0	0	36	True	250.80499267578125	-25.69580078125	7.577841758728027	-2.8404932022094727
0.05790527164936066	0.7200000286102295	True	0	0	36	True	250.81100463867188	-28.13720703125	0.8622070550918579	-2.8788135051727295
0.05790527164936066	0.7200000286102295	True	0	0	36	True	250.81500244140625	-29.9072265625	-1.3986914157867432	0.8909472823143005
-0.17842285335063934	0.7200000286102295	True	0	0	36	True	250.82000732421875	-27.52685546875	-8.2723970413208	2.0597167015075684
-0.17842285335063934	0.7200000286102295	True	0	0	36	True	250.8260040283203	-20.5078125	-5.62350606918335	2.366279363632202
-0.21879760921001434	0.7200000286102295	True	0	0	36	True	250.8300018310547	-15.31982421875	-4.291874885559082	0.31614258885383606
-0.21879760921001434	0.7200000286102295	True	0	0	36	True	250.83599853515625	-10.80322265625	0.028740234673023224	0.15807129442691803
-0.21879760921001434	0.7200000286102295	True	0	0	36	True	250.83999633789062	-8.6669921875	1.676513671875	1.053808569908142
-0.21879760921001434	0.7200000286102295	True	0	0	36	True	250.84500122070312	-10.25390625	-0.04790038987994194	2.3998095989227295
-0.26353636384010315	0.7200000286102295	True	0	0	36	True	250.8509979248047	-12.87841796875	-2.0213963985443115	3.741020441055298
-0.26353636384010315	0.7200000286102295	True	0	0	36	True	250.85499572753906	-13.85498046875	-1.5615527629852295	1.686093807220459
-0.26353636384010315	0.7200000286102295	True	0	0	36	True	250.86099243164062	-16.17431640625	-3.381767511367798	-4.114643573760986
-0.28145018219947815	0.7200000286102295	True	0	0	36	True	250.86500549316406	-16.54052734375	-3.1566357612609863	-3.2284862995147705
-0.28145018219947815	0.7200000286102295	True	0	0	36	True	250.8699951171875	-11.3525390625	-0.8190966844558716	0.08622070401906967
-0.29576292634010315	0.7200000286102295	True	0	0	36	True	250.875	-9.521484375	-1.341210961341858	2.864443302154541
-0.30705443024635315	0.7200000286102295	True	0	0	36	True	250.8800048828125	-10.25390625	-2.0118165016174316	4.30624532699585
-0.30705443024635315	0.7200000286102295	True	0	0	36	True	250.88600158691406	-13.7939453125	-2.0692968368530273	-0.9436376690864563
-0.30705443024635315	0.7200000286102295	True	0	0	36	True	250.88999938964844	-19.4091796875	-0.44068360328674316	-1.092128872871399
-0.32298460602760315	0.7200000286102295	True	0	0	36	True	250.89500427246094	-18.12744140625	-0.8669970631599426	-2.663261651992798
-0.32298460602760315	0.7200000286102295	True	0	0	36	True	250.89999389648438	-11.3525390625	-1.2789404392242432	-4.267924785614014
-0.32298460602760315	0.7200000286102295	True	0	0	36	True	250.90499877929688	-2.0751953125	-3.084785223007202	-1.0011181831359863
-0.32762327790260315	0.7200000286102295	True	0	0	36	True	250.91099548339844	7.6904296875	-3.889511823654175	-2.4716601371765137
-0.32762327790260315	0.7200000286102295	True	0	0	36	True	250.9149932861328	15.869140625	1.053808569908142	-7.333549976348877
-0.28785887360572815	0.7200000286102295	True	0	0	36	True	250.9199981689453	20.751953125	-3.1087353229522705	-4.028422832489014
-0.28785887360572815	0.7200000286102295	True	0	0	36	True	250.9250030517578	26.0009765625	0.32093262672424316	-4.521796703338623
-0.28785887360572815	0.7200000286102295	True	0	0	36	True	250.92999267578125	32.1044921875	-2.064506769180298	-3.9374120235443115
-0.022355956956744194	0.7200000286102295	True	0	0	36	True	250.93600463867188	38.2080078125	1.1064990758895874	-4.133803844451904
-0.022355956956744194	0.7200000286102295	True	0	0	36	True	250.94000244140625	45.5322265625	0.019160157069563866	-2.653681755065918
-0.022355956956744194	0.7200000286102295	True	0	0	36	True	250.94500732421875	52.734375	-0.19160155951976776	-5.465434551239014
-0.008897705003619194	0.7200000286102295	True	0	0	36	True	250.9499969482422	58.41064453125	-3.9948925971984863	-0.7472460865974426
0.002943115308880806	0.7200000286102295	True	0	0	36	True	250.9550018310547	56.884765625	-0.2299218773841858	-1.4657520055770874
0.020460205152630806	0.7200000286102295	True	0	0	36	True	250.96099853515625	59.14306640625	0.886157214641571	-6.207890510559082
0.026777343824505806	0.7200000286102295	True	0	0	36	True	250.96499633789062	66.89453125	4.6702880859375	-7.400610446929932
0.026777343824505806	0.7200000286102295	True	0	0	36	True	250.97000122070312	71.10595703125	0.4742138683795929	-8.15743637084961
0.026777343824505806	0.7200000286102295	True	0	0	36	True	250.9739990234375	71.2890625	-0.7328760027885437	-0.7711963057518005
0.026777343824505806	0.7200000286102295	True	0	0	36	True	250.97999572753906	70.98388671875	-6.1072998046875	-2.6488916873931885
0.03181274235248566	0.7200000286102295	True	0	0	36	True	250.98599243164062	74.52392578125	-2.332749128341675	-5.249882698059082
0.03617675602436066	0.7200000286102295	True	0	0	36	True	250.99000549316406	80.9326171875	-1.9351757764816284	-14.1210355758667
0.03617675602436066	0.7200000286102295	True	0	0	36	True	250.9949951171875	93.3837890625	-0.5652245879173279	-8.7322416305542
0.04343993961811066	0.7200000286102295	True	0	0	36	True	251.0050048828125	104.98046875	0.8765771389007568	-5.005590915679932
0.04343993961811066	0.7200000286102295	True	0	0	36	True	251.01100158691406	96.5576171875	0.7759863138198853	-2.1124072074890137
0.04343993961811066	0.7200000286102295	True	0	0	36	True	251.01499938964844	88.80615234375	0.3879931569099426	-1.532812476158142
0.04853637516498566	0.7200000286102295	True	0	0	36	True	251.02000427246094	86.12060546875	-0.3496728539466858	-5.029541015625
0.04853637516498566	0.7200000286102295	True	0	0	36	True	251.02499389648438	83.6181640625	-2.0405566692352295	-6.849755764007568
0.04853637516498566	0.7200000286102295	True	0	0	36	True	251.02999877929688	81.1767578125	-3.0991551876068115	-7.716753005981445
0.04853637516498566	0.7200000286102295	True	0	0	36	True	251.0399932861328	83.6181640625	-1.2837305068969727	-4.440366268157959
0.04853637516498566	0.7200000286102295	True	0	0	36	True	251.0449981689453	75.37841796875	-0.9484277367591858	-1.7579443454742432
0.04853637516498566	0.7200000286102295	True	0	0	36	True	251.0489959716797	59.50927734375	-1.063388705253601	-5.259462833404541
0.04853637516498566	0.7200000286102295	True	0	0	36	True	251.05499267578125	45.2880859375	-0.5556445121765137	-3.0895752906799316
0.05183227360248566	0.7200000286102295	True	0	0	36	True	251.0590057373047	36.2548828125	-1.666933536529541	-6.533613204956055
0.05427367985248566	0.7200000286102295	True	0	0	36	True	251.06500244140625	34.0576171875	-1.5280224084854126	-1.5615527629852295
0.05521972477436066	0.7200000286102295	True	0	0	36	True	251.07000732421875	36.68212890625	-3.4871485233306885	-6.667734146118164
0.05521972477436066	0.7200000286102295	True	0	0	36	True	251.07400512695312	38.330078125	-3.6595897674560547	-3.520678758621216
0.05521972477436066	0.7200000286102295	True	0	0	36	True	251.0800018310547	34.7900390625	-0.8382568359375	-6.452182769775391
0.05521972477436066	0.7200000286102295	True	0	0	36	True	251.08399963378906	27.83203125	-0.3496728539466858	-6.490502834320068
0.05521972477436066	0.7200000286102295	True	0	0	36	True	251.08999633789062	18.798828125	-1.3124706745147705	-5.848637580871582
0.05720336735248566	0.7200000286102295	True	0	0	36	True	251.09500122070312	14.46533203125	0.3592529296875	-1.690883755683899
0.05720336735248566	0.7200000286102295	True	0	0	36	True	251.0989990234375	13.7939453125	-2.2704784870147705	-2.8213329315185547
0.05720336735248566	0.7200000286102295	True	0	0	36	True	251.10499572753906	15.44189453125	-0.9963281154632568	0.239501953125
0.05824096500873566	0.7200000286102295	True	0	0	36	True	251.10899353027344	11.90185546875	-1.341210961341858	-2.5099804401397705
0.05824096500873566	0.7200000286102295	True	0	0	36	True	251.11500549316406	9.1552734375	-2.466870069503784	-7.079677581787109
0.05824096500873566	0.7200000286102295	True	0	0	36	True	251.1199951171875	10.55908203125	-1.6573535203933716	-6.23184061050415
0.05824096500873566	0.7200000286102295	True	0	0	36	True	251.12399291992188	14.16015625	0.2634521424770355	-1.781894564628601
0.05824096500873566	0.7200000286102295	True	0	0	36	True	251.1300048828125	13.85498046875	-0.05269043147563934	-0.04790038987994194
0.05824096500873566	0.7200000286102295	True	0	0	36	True	251.13400268554688	12.20703125	0.6897656321525574	-2.064506769180298
0.05824096500873566	0.7200000286102295	True	0	0	36	True	251.13999938964844	12.0849609375	-2.2704784870147705	-3.6068994998931885
0.05824096500873566	0.7200000286102295	True	0	0	36	True	251.14500427246094	12.5732421875	-1.662143588066101	-6.844965934753418
0.05824096500873566	0.7200000286102295	True	0	0	36	True	251.14999389648438	15.56396484375	-4.344565391540527	-5.987548828125
0.05824096500873566	0.7200000286102295	True	0	0	36	True	251.15499877929688	19.1650390625	-1.4753320217132568	-5.709726333618164
0.05824096500873566	0.7200000286102295	True	0	0	36	True	251.15899658203125	19.4091796875	-0.718505859375	-3.9086718559265137
0.05824096500873566	0.7200000286102295	True	0	0	36	True	251.1649932861328	15.44189453125	0.3544628918170929	-4.512216567993164
0.06037719547748566	0.7200000286102295	True	0	0	36	True	251.1699981689453	10.07080078125	-0.3353027403354645	-0.6179150342941284
0.06037719547748566	0.7200000286102295	True	0	0	36	True	251.1739959716797	9.82666015625	-1.6477733850479126	-2.0357666015625
0.06037719547748566	0.7200000286102295	True	0	0	36	True	251.17999267578125	10.498046875	-0.5364843606948853	-0.1197509765625
0.06037719547748566	0.7200000286102295	True	0	0	36	True	251.1840057373047	10.1318359375	-1.6381933689117432	1.892065405845642
0.06037719547748566	0.7200000286102295	True	0	0	36	True	251.19000244140625	6.34765625	-0.790356457233429	-0.9196875095367432
0.06037719547748566	0.7200000286102295	True	0	0	36	True	251.19500732421875	3.84521484375	-2.672841787338257	-2.931504011154175
0.06037719547748566	0.7200000286102295	True	0	0	36	True	251.1999969482422	3.173828125	-3.3578174114227295	-3.592529296875
0.06037719547748566	0.7200000286102295	True	0	0	36	True	251.2050018310547	4.82177734375	0.7137157917022705	-3.424877882003784
0.06037719547748566	0.7200000286102295	True	0	0	36	True	251.20899963378906	6.28662109375	0.7520361542701721	-1.1304491758346558
0.06037719547748566	0.7200000286102295	True	0	0	36	True	251.21499633789062	6.103515625	0.9915381073951721	-0.8717871308326721
0.06037719547748566	0.7200000286102295	True	0	0	36	True	251.22000122070312	5.0048828125	-2.246528387069702	0.02395019493997097
0.06037719547748566	0.7200000286102295	True	0	0	36	True	251.2239990234375	4.82177734375	-2.093247175216675	-1.6381933689117432
0.06037719547748566	0.7200000286102295	True	0	0	36	True	251.22999572753906	4.8828125	-1.7196240425109863	-4.114643573760986
