steer	throttle	manflag	dsx	dsy	bs	aflag	t	Gr	Ax	Ay
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.60600280761719	-95.03173828125	-0.09220825135707855	2.2902374267578125
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.61000061035156	-96.3134765625	-0.09160950034856796	2.9099488258361816
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.61499786376953	-95.458984375	0.025147704407572746	2.2207818031311035
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.62000274658203	-93.68896484375	-0.44607239961624146	2.9189300537109375
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.625	-93.3837890625	1.0100995302200317	1.8830840587615967
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.63099670410156	-94.23828125	0.6957531571388245	4.249363422393799
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.63600158691406	-95.39794921875	1.5352075099945068	3.6865339279174805
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.63999938964844	-95.947265625	0.9436376690864563	2.04714298248291
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.6449966430664	-97.71728515625	1.247206449508667	2.5716521739959717
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.6500015258789	-99.7314453125	1.7310004234313965	3.121907949447632
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.65499877929688	-100.76904296875	2.424358606338501	2.992576837539673
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.66100311279297	-100.7080078125	2.991978168487549	3.3979339599609375
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.66600036621094	-99.67041015625	1.9076330661773682	4.0362067222595215
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.66999816894531	-100.28076171875	0.9436376690864563	3.0177245140075684
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.67500305175781	-100.64697265625	1.9279906749725342	1.153201937675476
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.68000030517578	-100.5859375	1.8441650867462158	1.3046869039535522
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.68499755859375	-100.64697265625	1.5388000011444092	2.415377140045166
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.69100189208984	-99.54833984375	1.413061499595642	3.8452038764953613
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.69599914550781	-97.0458984375	1.1765533685684204	2.445314884185791
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.69999694824219	-95.88623046875	0.3879931569099426	2.7542724609375
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.70500183105469	-95.5810546875	1.011895775794983	1.696272611618042
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.70999908447266	-95.703125	0.8598120212554932	2.3914270401000977
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.71499633789062	-95.39794921875	1.2986993789672852	2.157313823699951
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.72000122070312	-94.970703125	0.8196954131126404	3.171005964279175
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.72599792480469	-94.7265625	0.48678770661354065	1.8070422410964966
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.7300033569336	-95.52001953125	0.3245251476764679	2.5710535049438477
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.73500061035156	-94.90966796875	-0.2640509009361267	2.1914429664611816
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.73999786376953	-93.93310546875	-0.3442840576171875	1.590891718864441
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.74500274658203	-92.95654296875	-0.16046631336212158	2.0710930824279785
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.75	-91.61376953125	-0.41254210472106934	1.2262500524520874
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.75599670410156	-92.46826171875	-0.6131250262260437	2.4393274784088135
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.76000213623047	-94.3603515625	0.5029541254043579	1.686692476272583
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.76499938964844	-95.15380859375	0.558638334274292	3.161425828933716
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.7699966430664	-96.61865234375	0.04550537094473839	1.845961332321167
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.7750015258789	-96.5576171875	-0.5203179717063904	2.505789279937744
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.77999877929688	-95.5810546875	0.15867003798484802	2.553689479827881
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.78600311279297	-94.7265625	0.8652008175849915	3.3099169731140137
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.78900146484375	-93.93310546875	1.3950989246368408	5.028343677520752
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.79499816894531	-95.0927734375	2.147135019302368	3.533851385116577
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.80000305175781	-95.39794921875	1.7980608940124512	2.732118606567383
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.80500030517578	-95.27587890625	1.4160553216934204	3.971541166305542
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.80999755859375	-95.8251953125	0.8975335955619812	3.253035306930542
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.81600189208984	-95.64208984375	1.7693207263946533	2.3087987899780273
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.81900024414062	-95.458984375	1.2561877965927124	3.183579683303833
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.82499694824219	-95.27587890625	1.1681708097457886	2.7590625286102295
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.83000183105469	-95.3369140625	0.3652404844760895	2.2824535369873047
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.83499908447266	-95.703125	0.8466393947601318	2.8099565505981445
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.83999633789062	-95.458984375	0.049696654081344604	2.0824694633483887
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.84500122070312	-95.21484375	0.5783972144126892	1.7190252542495728
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.8489990234375	-93.93310546875	1.0627899169921875	-0.09520202875137329
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.8550033569336	-92.46826171875	0.3035687208175659	1.8609302043914795
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.86000061035156	-92.529296875	1.1292517185211182	2.1183948516845703
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.86499786376953	-91.36962890625	0.28800109028816223	3.061433792114258
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.87000274658203	-93.20068359375	0.8514294624328613	2.074086904525757
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.875	-94.7265625	1.0585986375808716	2.70577335357666
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.87899780273438	-95.21484375	0.30177247524261475	2.275867223739624
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.88500213623047	-93.26171875	0.329315185546875	2.595003604888916
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.88999938964844	-90.9423828125	1.2502001523971558	4.331392765045166
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.8949966430664	-90.8203125	1.441202998161316	4.358935356140137
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.9000015258789	-92.95654296875	1.726809024810791	3.1787896156311035
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.90499877929688	-94.78759765625	1.4633569717407227	1.8741028308868408
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.90899658203125	-96.13037109375	0.5035528540611267	1.4447954893112183
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.91400146484375	-96.49658203125	-0.3251239061355591	4.005670070648193
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.91999816894531	-96.435546875	0.6053411960601807	2.7117607593536377
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.92500305175781	-95.27587890625	-0.6382727026939392	1.3022918701171875
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.93000030517578	-94.6044921875	-0.0053887940011918545	2.356699228286743
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.93499755859375	-93.20068359375	0.16166381537914276	1.9088305234909058
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.93900299072266	-93.20068359375	-0.4047583043575287	2.223775625228882
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.94400024414062	-95.21484375	-0.3484753370285034	2.6494903564453125
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.94999694824219	-96.3134765625	0.6616241335868835	3.0075457096099854
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.95500183105469	-96.435546875	0.5969586372375488	3.253035306930542
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.95999908447266	-95.703125	0.11555968970060349	1.990261197090149
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.96499633789062	-96.19140625	0.21136046946048737	4.121828556060791
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.96900177001953	-95.76416015625	0.2850073277950287	3.171005964279175
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.9739990234375	-94.54345703125	-0.07903564721345901	2.456092596054077
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.9800033569336	-94.29931640625	-0.02694397047162056	3.371588706970215
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.98500061035156	-92.95654296875	0.41074585914611816	2.3483166694641113
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.98999786376953	-92.7734375	0.34787657856941223	1.4603631496429443
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.99500274658203	-94.90966796875	0.3353027403354645	3.0482611656188965
1.0799695253372192	0.11999999731779099	True	0	0	6	True	69.9990005493164	-97.71728515625	1.3280383348464966	2.812351703643799
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.00399780273438	-99.7314453125	1.502874732017517	0.7131170630455017
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.01000213623047	-101.5625	1.4088702201843262	2.054926872253418
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.01499938964844	-101.13525390625	1.5399975776672363	2.452500104904175
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.0199966430664	-101.62353515625	2.154320001602173	3.0261070728302
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.0250015258789	-101.25732421875	2.2698798179626465	3.031496047973633
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.02899932861328	-101.74560546875	1.302890658378601	1.640588402748108
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.03399658203125	-99.18212890625	2.0501368045806885	1.6543596982955933
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.03900146484375	-95.3369140625	0.8071215748786926	4.990023136138916
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.04499816894531	-94.29931640625	1.9489471912384033	4.075125694274902
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.05000305175781	-94.23828125	1.546583890914917	3.0470635890960693
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.05500030517578	-93.26171875	1.8250049352645874	2.0417542457580566
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.05899810791016	-92.22412109375	0.6903643608093262	1.5519726276397705
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.06400299072266	-90.51513671875	1.8297948837280273	2.1106109619140625
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.06900024414062	-88.56201171875	0.6945556402206421	2.672841787338257
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.07499694824219	-88.623046875	1.6076568365097046	2.174677848815918
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.08000183105469	-89.05029296875	0.6730005145072937	1.7794995307922363
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.08499908447266	-88.623046875	-0.33290770649909973	0.8220904469490051
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.08899688720703	-86.60888671875	-1.816622257232666	-0.20836669206619263
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.09400177001953	-87.21923828125	-1.4897021055221558	0.2981799244880676
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.0989990234375	-89.29443359375	-0.5257067680358887	1.9423608779907227
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.1050033569336	-91.552734375	0.29219236969947815	1.4897021055221558
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.11000061035156	-93.07861328125	-0.21734802424907684	2.6411077976226807
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.11499786376953	-92.1630859375	-0.33590149879455566	-0.049696654081344604
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.11900329589844	-89.2333984375	-1.5304174423217773	2.9871881008148193
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.1240005493164	-88.9892578125	0.4299060106277466	4.303850173950195
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.12899780273438	-90.14892578125	0.4592449963092804	4.108057022094727
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.13500213623047	-91.24755859375	0.7155120968818665	4.222419261932373
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.13999938964844	-92.6513671875	1.143621802330017	4.113446235656738
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.1449966430664	-92.10205078125	0.37661683559417725	3.402125358581543
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.14900207519531	-92.71240234375	1.3765374422073364	3.9775285720825195
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.15399932861328	-93.26171875	2.00822377204895	3.6272571086883545
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.15899658203125	-93.994140625	0.8125103712081909	2.1303699016571045
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.16400146484375	-96.13037109375	1.3256433010101318	3.3679962158203125
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.16999816894531	-96.5576171875	1.1460168361663818	1.750160574913025
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.17500305175781	-98.14453125	0.969982922077179	2.9506640434265137
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.17900085449219	-99.79248046875	1.2693603038787842	3.2590227127075195
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.18399810791016	-100.28076171875	1.6016693115234375	2.272873640060425
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.18900299072266	-100.28076171875	1.4621593952178955	2.1692888736724854
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.19400024414062	-99.853515625	1.0903326272964478	2.473456382751465
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.19999694824219	-100.4638671875	0.7927514910697937	2.8369007110595703
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.20500183105469	-100.89111328125	1.1496093273162842	3.5260674953460693
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.20899963378906	-99.91455078125	1.4603631496429443	1.7387841939926147
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.21399688720703	-98.5107421875	1.6088544130325317	1.6184344291687012
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.21900177001953	-97.0458984375	0.5574408173561096	2.3483166694641113
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.2239990234375	-94.66552734375	-0.017363891005516052	3.072810173034668
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.2300033569336	-93.6279296875	0.04430786147713661	1.49688720703125
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.23500061035156	-94.17724609375	0.6957531571388245	1.0993139743804932
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.23899841308594	-93.994140625	0.5556445121765137	1.9639160633087158
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.24400329589844	-92.46826171875	0.5221142768859863	2.755470037460327
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.2490005493164	-91.552734375	0.8616082668304443	2.7668464183807373
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.25399780273438	-92.4072265625	1.3184581995010376	2.765049934387207
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.26000213623047	-93.6279296875	1.986069917678833	3.1979498863220215
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.26499938964844	-93.32275390625	1.512454867362976	1.386716365814209
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.26899719238281	-93.68896484375	1.267564058303833	1.6789087057113647
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.27400207519531	-94.3603515625	0.5424719452857971	2.643502712249756
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.27899932861328	-93.93310546875	-0.10717712342739105	3.30452823638916
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.28399658203125	-92.59033203125	-0.46583130955696106	2.762655019760132
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.28900146484375	-91.36962890625	0.7478448748588562	2.203418016433716
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.29499816894531	-89.4775390625	-0.6370751857757568	3.851191520690918
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.29900360107422	-87.40234375	-0.7969427704811096	2.457289934158325
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.30400085449219	-88.37890625	-0.2401007115840912	2.345921516418457
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.30899810791016	-89.35546875	0.9574090838432312	1.6411871910095215
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.31400299072266	-88.8671875	-0.22812561690807343	1.21367609500885
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.31900024414062	-86.48681640625	-1.5537688732147217	1.790277123451233
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.32499694824219	-84.77783203125	-1.5142511129379272	1.6058605909347534
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.3290023803711	-83.92333984375	-1.477128267288208	2.6584715843200684
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.33399963378906	-85.51025390625	-0.17184264957904816	1.580712914466858
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.33899688720703	-87.5244140625	-0.19220031797885895	2.014810085296631
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.34400177001953	-91.49169921875	0.3287164270877838	3.243455171585083
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.3489990234375	-94.78759765625	0.7316784858703613	3.0967602729797363
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.3550033569336	-94.66552734375	0.9424402117729187	3.033890962600708
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.35900115966797	-94.970703125	1.5082635879516602	4.022435188293457
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.36399841308594	-94.78759765625	3.1302905082702637	4.542753219604492
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.36900329589844	-96.0693359375	2.356699228286743	4.439168930053711
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.3740005493164	-97.35107421875	1.6591497659683228	1.187929630279541
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.37899780273438	-98.81591796875	0.9095086455345154	2.446512460708618
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.38500213623047	-99.91455078125	1.7327966690063477	2.4219634532928467
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.38999938964844	-100.40283203125	1.2028985023498535	2.196232795715332
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.39399719238281	-100.9521484375	1.9531384706497192	1.4639556407928467
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.39900207519531	-100.830078125	1.3795312643051147	2.3698718547821045
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.40399932861328	-100.09765625	1.3489947319030762	2.7488837242126465
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.40899658203125	-97.83935546875	1.4154565334320068	2.8776159286499023
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.41400146484375	-94.970703125	1.9872674942016602	1.6130456924438477
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.41999816894531	-93.32275390625	0.9077123999595642	3.1793885231018066
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.42400360107422	-91.064453125	1.0089019536972046	2.6782305240631104
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.42900085449219	-90.6982421875	1.2537927627563477	2.7219398021698
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.43399810791016	-91.49169921875	2.335742712020874	0.9448351860046387
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.43900299072266	-93.505859375	1.2789404392242432	1.9285894632339478
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.44499969482422	-94.3603515625	0.3598516881465912	3.241060256958008
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.447998046875	-92.4072265625	-0.09819579869508743	1.5334112644195557
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.4540023803711	-89.84375	-0.18082398176193237	1.3256433010101318
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.45899963378906	-89.2333984375	-0.18621276319026947	1.7100439071655273
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.46399688720703	-90.14892578125	0.24189697206020355	3.670966148376465
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.46900177001953	-91.49169921875	0.8957372903823853	1.8735040426254272
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.4739990234375	-92.28515625	0.6436614990234375	1.1597882509231567
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.4800033569336	-92.34619140625	-0.561033308506012	1.9908599853515625
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.48400115966797	-92.4072265625	-0.45565247535705566	3.6595897674560547
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.48899841308594	-92.22412109375	-0.2706372141838074	2.982996940612793
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.49400329589844	-93.994140625	0.578995943069458	1.392703890800476
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.4990005493164	-94.482421875	-0.11436218023300171	2.1609063148498535
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.50399780273438	-93.017578125	0.6334826946258545	2.177072763442993
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.51000213623047	-90.4541015625	0.4652325510978699	0.9514214992523193
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.51300048828125	-87.09716796875	-1.2555890083312988	4.012855052947998
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.51899719238281	-87.890625	0.8358618021011353	3.7152740955352783
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.52400207519531	-89.90478515625	1.1957135200500488	3.052452325820923
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.52899932861328	-91.36962890625	0.756227433681488	2.794987678527832
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.53399658203125	-92.28515625	0.6718029975891113	3.4392480850219727
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.53800201416016	-91.064453125	-0.556842029094696	5.061873912811279
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.54299926757812	-89.599609375	1.1885284185409546	3.073408842086792
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.54900360107422	-90.33203125	1.5435900688171387	2.8470795154571533
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.55400085449219	-93.6279296875	1.5136523246765137	3.153043270111084
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.55899810791016	-95.52001953125	0.5484594702720642	1.6735198497772217
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.56400299072266	-94.1162109375	0.0946032702922821	1.0106981992721558
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.56900024414062	-92.83447265625	-1.0017169713974	2.2686822414398193
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.572998046875	-94.54345703125	0.07723937928676605	2.98239803314209
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.5790023803711	-97.83935546875	1.0112969875335693	2.703977108001709
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.58399963378906	-99.42626953125	1.071771264076233	0.7975414991378784
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.58899688720703	-99.30419921875	0.16705261170864105	0.856219470500946
1.0799695253372192	0.11999999731779099	True	0	0	6	True	70.59400177001953	-97.5341796875	0.3347039818763733	3.650608539581299
