steer	throttle	manflag	dsx	dsy	bs	aflag	t	Gr	Ax	Ay
-0.9200000166893005	0.0	True	0	0	0	True	606.35302734375	-1.40380859375	-0.9663903713226318	-0.043709106743335724
-0.9200000166893005	0.0	True	0	0	0	True	606.3590087890625	-1.3427734375	-0.9454339742660522	-0.18142272531986237
-0.9200000166893005	0.0	True	0	0	0	True	606.364013671875	-1.220703125	-0.947829008102417	-0.14190490543842316
-0.9200000166893005	0.0	True	0	0	0	True	606.3679809570312	-1.3427734375	-0.9651928544044495	-0.016166381537914276
-0.9200000166893005	0.0	True	0	0	0	True	606.3740234375	-1.3427734375	-0.9843530058860779	-0.040715333074331284
-0.9200000166893005	0.0	True	0	0	0	True	606.3779907226562	-1.28173828125	-0.9556127786636353	-0.17363891005516052
-0.9200000166893005	0.0	True	0	0	0	True	606.3889770507812	-1.220703125	-0.9556127786636353	-0.028740234673023224
-0.9200000166893005	0.0	True	0	0	0	True	606.3930053710938	-1.0986328125	-0.975970447063446	-0.02634521573781967
-0.9200000166893005	0.0	True	0	0	0	True	606.3989868164062	-1.0986328125	-0.9466314911842346	-0.17124389111995697
-0.9200000166893005	0.0	True	0	0	0	True	606.4030151367188	-0.9765625	-0.9514214992523193	-0.11915221810340881
-0.9200000166893005	0.0	True	0	0	0	True	606.4089965820312	-0.91552734375	-0.9592053294181824	-0.016765136271715164
-0.9200000166893005	0.0	True	0	0	0	True	606.4140014648438	-0.8544921875	-0.9771679639816284	-0.05209167301654816
-0.9200000166893005	0.0	True	0	0	0	True	606.4180297851562	-0.8544921875	-0.9544152617454529	-0.1939965784549713
-0.9200000166893005	0.0	True	0	0	0	True	606.4240112304688	-0.91552734375	-0.9394463896751404	-0.1395098865032196
-0.9200000166893005	0.0	True	0	0	0	True	606.427978515625	-0.91552734375	-0.9574090838432312	-0.0029937743674963713
-0.9200000166893005	0.0	True	0	0	0	True	606.4340209960938	-0.8544921875	-0.9705816507339478	-0.04251159727573395
-0.9200000166893005	0.0	True	0	0	0	True	606.4390258789062	-0.732421875	-0.9633966088294983	-0.18262024223804474
-0.9200000166893005	0.0	True	0	0	0	True	606.4429931640625	-0.67138671875	-0.9472302198410034	-0.15388000011444092
-0.9200000166893005	0.0	True	0	0	0	True	606.448974609375	-0.6103515625	-0.9310638308525085	-0.03353027254343033
-0.9200000166893005	0.0	True	0	0	0	True	606.4530029296875	-0.67138671875	-0.980161726474762	-0.03832031413912773
-0.9200000166893005	0.0	True	0	0	0	True	606.458984375	-0.6103515625	-0.9412426948547363	-0.15867003798484802
-0.9200000166893005	0.0	True	0	0	0	True	606.4639892578125	-0.54931640625	-0.9651928544044495	-0.13232482969760895
-0.9200000166893005	0.046875	True	0	0	0	True	606.468017578125	-0.48828125	-0.946032702922821	-0.011975097469985485
-0.9200000166893005	0.046875	True	0	0	0	True	606.4739990234375	-0.54931640625	-0.9723779559135437	-0.031734008342027664
-0.9200000166893005	0.046875	True	0	0	0	True	606.47802734375	-0.48828125	-0.9639953374862671	-0.15627501904964447
-0.9200000166893005	0.078125	True	0	0	0	True	606.4840087890625	-0.48828125	-0.9544152617454529	-0.1293310523033142
-0.9200000166893005	0.078125	True	0	0	0	True	606.489013671875	-0.42724609375	-0.9334588646888733	-0.012573852203786373
-0.9200000166893005	0.078125	True	0	0	0	True	606.4929809570312	-0.3662109375	-0.9741742014884949	-0.011975097469985485
-0.9200000166893005	0.109375	True	0	0	0	True	606.4990234375	-0.30517578125	-0.9298663139343262	-0.17124389111995697
-0.9200000166893005	0.109375	True	0	0	0	True	606.5029907226562	-0.30517578125	-0.9340575933456421	-0.12334350496530533
-0.9200000166893005	0.109375	True	0	0	0	True	606.5089721679688	-0.3662109375	-0.9436376690864563	0.0029937743674963713
-0.9200000166893005	0.125	True	0	0	0	True	606.5130004882812	-0.30517578125	-0.950223982334137	0.0029937743674963713
-0.9200000166893005	0.125	True	0	0	0	True	606.5180053710938	-0.18310546875	-0.935853898525238	-0.16765137016773224
-0.9200000166893005	0.125	True	0	0	0	True	606.5239868164062	-0.1220703125	-0.9232800006866455	-0.14609618484973907
-0.9200000166893005	0.12890625	True	0	0	0	True	606.5280151367188	-0.18310546875	-0.9436376690864563	-0.016166381537914276
-0.9200000166893005	0.12890625	True	0	0	0	True	606.5339965820312	-0.06103515625	-0.9526190161705017	-0.034129027277231216
-0.9200000166893005	0.12890625	True	0	0	0	True	606.5380249023438	-0.1220703125	-0.916094958782196	-0.17663268744945526
-0.9200000166893005	0.12890625	True	0	0	0	True	606.5430297851562	-0.1220703125	-0.9071136713027954	-0.1401086449623108
-0.9200000166893005	0.12109375	True	0	0	0	True	606.5490112304688	-0.06103515625	-0.9825567603111267	-0.06706054508686066
-0.9200000166893005	0.12109375	True	0	0	0	True	606.552978515625	-0.06103515625	-1.003513216972351	-0.07783813774585724
-0.9200000166893005	0.12109375	True	0	0	0	True	606.5590209960938	0.0	-0.9514214992523193	-0.08562194555997849
-0.9200000166893005	0.1171875	True	0	0	0	True	606.56298828125	0.06103515625	-0.9645941257476807	-0.13771362602710724
-0.9200000166893005	0.1171875	True	0	0	0	True	606.5679931640625	0.06103515625	-0.9436376690864563	0.14789246022701263
-0.9200000166893005	0.1171875	True	0	0	0	True	606.573974609375	0.06103515625	-0.7634124755859375	0.08622070401906967
-0.9200000166893005	0.11328125	True	0	0	0	True	606.5780029296875	0.1220703125	-0.9292675852775574	-0.19699035584926605
-0.9200000166893005	0.11328125	True	0	0	0	True	606.583984375	0.1220703125	-1.0190807580947876	-0.22872436046600342
-0.9200000166893005	0.11328125	True	0	0	0	True	606.5880126953125	0.1220703125	-0.7652087211608887	0.05149291828274727
-0.9200000166893005	0.1171875	True	0	0	0	True	606.593017578125	0.244140625	-1.0065069198608398	-0.11017090082168579
-0.9200000166893005	0.1171875	True	0	0	0	True	606.5989990234375	0.18310546875	-0.7729925513267517	-0.15088623762130737
-0.9200000166893005	0.1171875	True	0	0	0	True	606.60302734375	0.18310546875	-1.027463436126709	-0.1652563512325287
-0.9200000166893005	0.12109375	True	0	0	0	True	606.6090087890625	0.18310546875	-0.7292834520339966	-0.08681945502758026
-0.9200000166893005	0.12109375	True	0	0	0	True	606.6129760742188	0.244140625	-0.8011340498924255	0.12753479182720184
-0.9200000166893005	0.12109375	True	0	0	0	True	606.6179809570312	0.3662109375	-1.351389765739441	-0.2556683421134949
-0.9200000166893005	0.12109375	True	0	0	0	True	606.6240234375	0.30517578125	-1.4418017864227295	-0.07783813774585724
-0.9200000166893005	0.125	True	0	0	0	True	606.6279907226562	0.30517578125	-1.5603551864624023	0.24189697206020355
-0.9200000166893005	0.125	True	0	0	0	True	606.6339721679688	0.67138671875	-1.7411792278289795	0.012573852203786373
-0.9200000166893005	0.125	True	0	0	0	True	606.6380004882812	0.8544921875	-2.6776318550109863	-0.13112731277942657
-0.9200000166893005	0.12890625	True	0	0	0	True	606.6430053710938	1.0986328125	-3.3057258129119873	0.025147704407572746
-0.9200000166893005	0.12890625	True	0	0	0	True	606.6489868164062	1.220703125	-3.602109432220459	0.17124389111995697
-0.9200000166893005	0.12890625	True	0	0	0	True	606.6530151367188	1.64794921875	-4.129013538360596	0.1395098865032196
-0.9200000166893005	0.14453125	True	0	0	0	True	606.6589965820312	1.77001953125	-4.254752159118652	-0.3580554127693176
-0.9200000166893005	0.14453125	True	0	0	0	True	606.6630249023438	2.13623046875	-4.544549465179443	-0.3538641333580017
-0.9200000166893005	0.14453125	True	0	0	0	True	606.6680297851562	2.5634765625	-4.851111888885498	-0.14609618484973907
-0.9200000166893005	0.16796875	True	0	0	0	True	606.6740112304688	3.7841796875	-4.8960185050964355	-0.5424719452857971
-0.9200000166893005	0.16796875	True	0	0	0	True	606.677978515625	5.2490234375	-5.431305408477783	-0.8963360786437988
-0.9200000166893005	0.16796875	True	0	0	0	True	606.6840209960938	7.38525390625	-5.418132781982422	-0.8250842094421387
-0.9200000166893005	0.16796875	True	0	0	0	True	606.68798828125	9.70458984375	-5.622308254241943	-0.8137078881263733
-0.9200000166893005	0.19140625	True	0	0	0	True	606.6929931640625	12.20703125	-5.5127363204956055	-1.6549584865570068
-0.9200000166893005	0.19140625	True	0	0	0	True	606.697021484375	14.5263671875	-5.558241367340088	-1.3280383348464966
-0.9200000166893005	0.19140625	True	0	0	0	True	606.7030029296875	16.4794921875	-5.915698051452637	-1.3124706745147705
-0.9200000166893005	0.203125	True	0	0	0	True	606.708984375	18.24951171875	-5.445675849914551	-0.7915539741516113
-0.9200000166893005	0.203125	True	0	0	0	True	606.7130126953125	19.8974609375	-5.840255260467529	-0.4945715367794037
-0.9200000166893005	0.203125	True	0	0	0	True	606.718017578125	21.484375	-5.571413993835449	-0.9927356243133545
-0.9200000166893005	0.19921875	True	0	0	0	True	606.7219848632812	23.4375	-5.425317764282227	-1.3352234363555908
-0.9200000166893005	0.19921875	True	0	0	0	True	606.72802734375	25.390625	-5.4528608322143555	-0.30177247524261475
-0.9200000166893005	0.19921875	True	0	0	0	True	606.7340087890625	26.91650390625	-5.0732502937316895	-0.7089257836341858
-0.9200000166893005	0.18359375	True	0	0	0	True	606.7379760742188	28.25927734375	-4.864284515380859	-1.343007206916809
-0.9200000166893005	0.18359375	True	0	0	0	True	606.7429809570312	29.4189453125	-4.859494686126709	-1.153201937675476
-0.9200000166893005	0.18359375	True	0	0	0	True	606.7470092773438	30.21240234375	-4.781057834625244	-1.2460088729858398
-0.9200000166893005	0.15625	True	0	0	0	True	606.7529907226562	31.8603515625	-4.114643573760986	-1.09392511844635
-0.9200000166893005	0.15625	True	0	0	0	True	606.7589721679688	33.447265625	-4.596042633056641	-1.0759625434875488
-0.9200000166893005	0.15625	True	0	0	0	True	606.7630004882812	35.64453125	-3.9445972442626953	-1.5495775938034058
-0.9200000166893005	0.1328125	True	0	0	0	True	606.7680053710938	37.65869140625	-3.612886905670166	-1.2723541259765625
-0.9200000166893005	0.1328125	True	0	0	0	True	606.77197265625	39.48974609375	-3.563190221786499	-1.3741424083709717
-0.9200000166893005	0.1328125	True	0	0	0	True	606.7780151367188	40.6494140625	-3.1602282524108887	-1.3477972745895386
-0.9200000166893005	0.1328125	True	0	0	0	True	606.7839965820312	42.41943359375	-3.584745407104492	-1.3998888731002808
-0.9200000166893005	0.1328125	True	0	0	0	True	606.7880249023438	44.37255859375	-2.7506799697875977	-1.0412347316741943
-0.9200000166893005	0.10546875	True	0	0	0	True	606.7930297851562	46.44775390625	-3.2398626804351807	-0.7448510527610779
-0.9200000166893005	0.10546875	True	0	0	0	True	606.7969970703125	48.52294921875	-2.5105791091918945	-0.610729992389679
-0.9200000166893005	0.08984375	True	0	0	0	True	606.802978515625	49.98779296875	-2.965034246444702	-0.846040666103363
-0.9200000166893005	0.078125	True	0	0	0	True	606.8090209960938	51.20849609375	-2.7201433181762695	-0.34188902378082275
-0.9200000166893005	0.078125	True	0	0	0	True	606.81298828125	52.30712890625	-3.012934684753418	-0.676593005657196
-0.9200000166893005	0.0703125	True	0	0	0	True	606.8179931640625	53.28369140625	-2.594404935836792	-0.7831714153289795
-0.9200000166893005	0.0703125	True	0	0	0	True	606.822021484375	54.0771484375	-2.423161029815674	-0.5041515827178955
-0.9200000166893005	0.0625	True	0	0	0	True	606.8280029296875	54.8095703125	-1.8268011808395386	-0.7454498410224915
-0.9200000166893005	0.05859375	True	0	0	0	True	606.833984375	55.48095703125	-1.6417858600616455	-0.6358776688575745
-0.9200000166893005	0.05859375	True	0	0	0	True	606.8380126953125	55.48095703125	-1.961521029472351	-1.3992902040481567
-0.9200000166893005	0.05859375	True	0	0	0	True	606.843017578125	55.5419921875	-1.6334033012390137	-0.9873468279838562
-0.9200000166893005	0.05859375	True	0	0	0	True	606.8469848632812	54.931640625	-1.4537768363952637	-0.6927593946456909
-0.9200000166893005	0.05859375	True	0	0	0	True	606.85302734375	54.01611328125	-1.5956817865371704	-0.7077282667160034
-0.9200000166893005	0.0625	True	0	0	0	True	606.8590087890625	52.91748046875	-1.1011102199554443	-0.875978410243988
-0.9200000166893005	0.0625	True	0	0	0	True	606.8629760742188	52.79541015625	-0.8508306741714478	-1.4196478128433228
-0.9200000166893005	0.06640625	True	0	0	0	True	606.8679809570312	52.67333984375	-0.4933740198612213	-1.313069462776184
-0.9200000166893005	0.07421875	True	0	0	0	True	606.8720092773438	53.1005859375	-0.1544787585735321	-1.0801538228988647
-0.9200000166893005	0.07421875	True	0	0	0	True	606.8779907226562	52.91748046875	-0.022752685472369194	-1.1621832847595215
-0.9200000166893005	0.07421875	True	0	0	0	True	606.8820190429688	52.490234375	-0.21136046946048737	-1.3555810451507568
-0.9200000166893005	0.078125	True	0	0	0	True	606.8880004882812	52.30712890625	-0.37182676792144775	-0.9771679639816284
-0.9200000166893005	0.08203125	True	0	0	0	True	606.8930053710938	52.1240234375	-0.12633727490901947	-0.7340734601020813
-0.9200000166893005	0.08203125	True	0	0	0	True	606.89697265625	52.24609375	-0.2844085693359375	-0.43709105253219604
-0.9200000166893005	0.08203125	True	0	0	0	True	606.9030151367188	52.24609375	-0.089813232421875	-0.2089654505252838
-0.9200000166893005	0.08203125	True	0	0	0	True	606.906982421875	52.001953125	-0.42092469334602356	-0.4352948069572449
-0.9200000166893005	0.08203125	True	0	0	0	True	606.9130249023438	51.6357421875	-0.19699035584926605	-0.5215154886245728
-0.9200000166893005	0.08203125	True	0	0	0	True	606.9180297851562	51.3916015625	-0.16106505692005157	-0.49097901582717896
-0.9200000166893005	0.078125	True	0	0	0	True	606.9219970703125	51.3916015625	-0.043709106743335724	0.043709106743335724
-0.9200000166893005	0.078125	True	0	0	0	True	606.927978515625	50.9033203125	-0.5292993187904358	-0.08143066614866257
-0.9200000166893005	0.07421875	True	0	0	0	True	606.9320068359375	50.6591796875	-0.2197430431842804	-0.13352233171463013
-0.9200000166893005	0.07421875	True	0	0	0	True	606.93798828125	50.23193359375	-0.6682104468345642	-0.47241759300231934
-0.9200000166893005	0.07421875	True	0	0	0	True	606.9429931640625	50.10986328125	-0.34667909145355225	0.02395019493997097
-0.9200000166893005	0.07421875	True	0	0	0	True	606.947021484375	49.98779296875	-0.19639159739017487	0.10657837241888046
-0.9200000166893005	0.07421875	True	0	0	0	True	606.9530029296875	49.37744140625	-0.2442919909954071	-0.4089495837688446
-0.9200000166893005	0.07421875	True	0	0	0	True	606.9569702148438	48.828125	-0.3341052234172821	-1.004111886024475
-0.9200000166893005	0.08203125	True	0	0	0	True	606.9630126953125	48.52294921875	-0.34188902378082275	-0.8418493866920471
-0.9200000166893005	0.08203125	True	0	0	0	True	606.968017578125	48.64501953125	-0.08202941715717316	-0.2532733082771301
-0.9200000166893005	0.08203125	True	0	0	0	True	606.9719848632812	48.15673828125	-0.33171021938323975	-0.15687377750873566
-0.9200000166893005	0.0859375	True	0	0	0	True	606.97802734375	47.66845703125	-0.24848327040672302	-0.5292993187904358
-0.9200000166893005	0.0859375	True	0	0	0	True	606.9819946289062	46.9970703125	-0.2748284935951233	-0.3730242848396301
-0.9200000166893005	0.0859375	True	0	0	0	True	606.9879760742188	46.630859375	-0.47062134742736816	-0.2598596215248108
-0.9200000166893005	0.0859375	True	0	0	0	True	606.9929809570312	46.32568359375	-0.2748284935951233	-0.4496649205684662
-0.9200000166893005	0.0859375	True	0	0	0	True	606.9970092773438	46.5087890625	-0.520916759967804	-0.9909393191337585
-0.9200000166893005	0.0859375	True	0	0	0	True	607.0029907226562	46.630859375	-0.6933581829071045	-1.0723700523376465
-0.9200000166893005	0.08203125	True	0	0	0	True	607.0070190429688	46.38671875	-0.10777588188648224	-0.3999682664871216
-0.9200000166893005	0.08203125	True	0	0	0	True	607.0130004882812	46.38671875	-0.11915221810340881	-0.7328760027885437
-0.9200000166893005	0.08203125	True	0	0	0	True	607.0180053710938	46.20361328125	0.1341210901737213	-0.616717517375946
-0.9200000166893005	0.08203125	True	0	0	0	True	607.02197265625	45.22705078125	0.6580316424369812	-0.8544232249259949
-0.9200000166893005	0.08203125	True	0	0	0	True	607.0280151367188	44.3115234375	1.0011181831359863	-0.7574249505996704
-0.9200000166893005	0.08203125	True	0	0	0	True	607.031982421875	44.43359375	0.8406518697738647	-0.5646258592605591
-0.9200000166893005	0.08203125	True	0	0	0	True	607.0380249023438	44.73876953125	1.2484039068222046	0.1251397728919983
-0.9200000166893005	0.0859375	True	0	0	0	True	607.0430297851562	44.37255859375	1.471140742301941	-0.04251159727573395
-0.9200000166893005	0.0859375	True	0	0	0	True	607.0469970703125	43.701171875	2.083667039871216	-0.4328997731208801
-0.9200000166893005	0.0859375	True	0	0	0	True	607.052978515625	43.0908203125	2.2525157928466797	-0.32093262672424316
-0.9200000166893005	0.09765625	True	0	0	0	True	607.0570068359375	42.17529296875	2.8291168212890625	0.36583924293518066
-0.9200000166893005	0.09765625	True	0	0	0	True	607.06298828125	40.83251953125	2.9596452713012695	0.08681945502758026
-0.9200000166893005	0.09765625	True	0	0	0	True	607.0670166015625	39.306640625	2.883004665374756	0.7250921726226807
-0.9200000166893005	0.1171875	True	0	0	0	True	607.072021484375	37.841796875	2.895578622817993	1.1250604391098022
-0.9200000166893005	0.1171875	True	0	0	0	True	607.0780029296875	36.19384765625	3.115920305252075	0.2688409388065338
-0.9200000166893005	0.1171875	True	0	0	0	True	607.0819702148438	34.11865234375	2.914139986038208	0.22094054520130157
-0.9200000166893005	0.1171875	True	0	0	0	True	607.0880126953125	32.04345703125	2.944676399230957	0.38619691133499146
-0.9200000166893005	0.1328125	True	0	0	0	True	607.0919799804688	29.78515625	3.2763867378234863	0.5125342011451721
-0.9200000166893005	0.1328125	True	0	0	0	True	607.0969848632812	26.7333984375	2.8309130668640137	0.9406439065933228
-0.9200000166893005	0.1328125	True	0	0	0	True	607.10302734375	23.5595703125	2.844085693359375	1.022074580192566
-0.9200000166893005	0.13671875	True	0	0	0	True	607.1069946289062	20.263671875	2.5021965503692627	0.9867480397224426
-0.9200000166893005	0.13671875	True	0	0	0	True	607.1129760742188	17.63916015625	2.553689479827881	1.0562036037445068
-0.9200000166893005	0.13671875	True	0	0	0	True	607.1170043945312	15.13671875	2.5099804401397705	0.818497896194458
-0.9200000166893005	0.13671875	True	0	0	0	True	607.1229858398438	13.00048828125	2.0794756412506104	1.071771264076233
-0.9200000166893005	0.13671875	True	0	0	0	True	607.1279907226562	11.3525390625	1.6328045129776	0.9430389404296875
-0.9200000166893005	0.13671875	True	0	0	0	True	607.1320190429688	10.19287109375	1.107696533203125	0.6646178960800171
-0.9200000166893005	0.1328125	True	0	0	0	True	607.1380004882812	9.6435546875	0.8424481153488159	0.13711486756801605
-0.9200000166893005	0.1328125	True	0	0	0	True	607.1420288085938	9.33837890625	0.41074585914611816	0.7526348829269409
-0.9200000166893005	0.1328125	True	0	0	0	True	607.14697265625	9.09423828125	0.4502636790275574	0.9334588646888733
-0.9200000166893005	0.12109375	True	0	0	0	True	607.1530151367188	9.09423828125	-0.09580077975988388	0.519120454788208
-0.9200000166893005	0.12109375	True	0	0	0	True	607.156982421875	9.1552734375	-0.09520202875137329	0.13591736555099487
-0.9200000166893005	0.12109375	True	0	0	0	True	607.1630249023438	9.27734375	0.015567626804113388	0.18681152164936066
-0.9200000166893005	0.12109375	True	0	0	0	True	607.1669921875	9.765625	0.06346801668405533	0.15807129442691803
-0.9200000166893005	0.12109375	True	0	0	0	True	607.1719970703125	10.68115234375	-0.23590941727161407	-0.16166381537914276
-0.9200000166893005	0.1171875	True	0	0	0	True	607.177978515625	11.71875	-0.11675719916820526	-0.3550616502761841
-0.9200000166893005	0.1171875	True	0	0	0	True	607.1820068359375	13.00048828125	0.23291565477848053	-0.3604504466056824
-0.9200000166893005	0.11328125	True	0	0	0	True	607.18798828125	14.0380859375	0.23351439833641052	-0.21315674483776093
-0.9200000166893005	0.11328125	True	0	0	0	True	607.1920166015625	15.0146484375	-0.05927673354744911	-0.3951782286167145
-0.9200000166893005	0.11328125	True	0	0	0	True	607.197998046875	15.625	-0.380209356546402	-0.3832031190395355
-0.9200000166893005	0.12109375	True	0	0	0	True	607.2030029296875	15.80810546875	-0.6125262379646301	-0.7059320211410522
-0.9200000166893005	0.12109375	True	0	0	0	True	607.2069702148438	15.869140625	-0.2850073277950287	-0.07723937928676605
-0.9200000166893005	0.12109375	True	0	0	0	True	607.2130126953125	15.68603515625	-0.47720763087272644	-0.2951861619949341
-0.9200000166893005	0.125	True	0	0	0	True	607.2169799804688	15.2587890625	-0.15687377750873566	0.06286926567554474
-0.9200000166893005	0.125	True	0	0	0	True	607.2230224609375	14.70947265625	-0.5179229974746704	0.1448986828327179
-0.9200000166893005	0.125	True	0	0	0	True	607.22802734375	14.0380859375	-1.0526111125946045	0.11376342922449112
-0.9200000166893005	0.1328125	True	0	0	0	True	607.2319946289062	13.12255859375	-1.1466156244277954	0.18142272531986237
-0.9200000166893005	0.1328125	True	0	0	0	True	607.2379760742188	12.0849609375	-1.9693048000335693	1.2256512641906738
-0.9200000166893005	0.1328125	True	0	0	0	True	607.2420043945312	12.939453125	-3.9565722942352295	1.1555969715118408
-0.9200000166893005	0.1328125	True	0	0	0	True	607.2470092773438	12.87841796875	-4.658312797546387	0.36104920506477356
-0.9200000166893005	0.140625	True	0	0	0	True	607.2520141601562	12.451171875	-5.279222011566162	0.4328997731208801
-0.9200000166893005	0.140625	True	0	0	0	True	607.2570190429688	11.1083984375	-5.038522243499756	0.4550537168979645
-0.9200000166893005	0.140625	True	0	0	0	True	607.2630004882812	10.19287109375	-5.789959907531738	0.0011975098168477416
-0.9200000166893005	0.140625	True	0	0	0	True	607.2670288085938	8.72802734375	-6.14442253112793	0.2089654505252838
-0.9200000166893005	0.140625	True	0	0	0	True	607.27197265625	8.11767578125	-6.155200004577637	1.0124945640563965
-0.9200000166893005	0.140625	True	0	0	0	True	607.2769775390625	9.09423828125	-6.425837516784668	0.23111937940120697
-0.9200000166893005	0.140625	True	0	0	0	True	607.281982421875	10.25390625	-6.631809234619141	-0.2838098108768463
-0.9200000166893005	0.140625	True	0	0	0	True	607.2880249023438	12.26806640625	-7.294630527496338	0.11256591975688934
-0.9200000166893005	0.140625	True	0	0	0	True	607.2919921875	14.16015625	-7.816146373748779	-0.5053490996360779
-0.9200000166893005	0.140625	True	0	0	0	True	607.2979736328125	15.13671875	-7.584428310394287	0.5221142768859863
-0.9200000166893005	0.140625	True	0	0	0	True	607.302001953125	15.5029296875	-7.685617446899414	0.768202543258667
-0.9200000166893005	0.140625	True	0	0	0	True	607.3070068359375	15.0146484375	-7.207212448120117	-0.08023315668106079
-0.9200000166893005	0.140625	True	0	0	0	True	607.31298828125	14.7705078125	-7.366481304168701	-0.6747967600822449
-0.9200000166893005	0.140625	True	0	0	0	True	607.3170166015625	15.869140625	-6.168372631072998	-1.8082396984100342
-0.9200000166893005	0.140625	True	0	0	0	True	607.322021484375	18.00537109375	-5.203179836273193	-2.1908440589904785
-0.9200000166893005	0.13671875	True	0	0	0	True	607.3270263671875	20.1416015625	-4.657714366912842	-1.7615368366241455
-0.9200000166893005	0.13671875	True	0	0	0	True	607.3319702148438	22.03369140625	-4.413422107696533	-2.2525157928466797
-0.9200000166893005	0.13671875	True	0	0	0	True	607.3380126953125	24.23095703125	-4.252955913543701	-1.871707797050476
-0.9200000166893005	0.13671875	True	0	0	0	True	607.3419799804688	26.7333984375	-4.143982410430908	-2.017803907394409
-0.9200000166893005	0.13671875	True	0	0	0	True	607.3469848632812	29.11376953125	-3.8182599544525146	-2.115999698638916
