-0.9177417159080505	0.11999999731779099	True	0	0	6	True	54.891998291015625	77.7587890625	-1.3555810451507568	0.4837939441204071	
-0.9177417159080505	0.11999999731779099	True	0	0	6	True	54.895999908447266	77.2705078125	-1.6429834365844727	-0.2299218773841858	
-0.9177417159080505	0.11999999731779099	True	0	0	6	False	54.9010009765625	76.47705078125	-1.341210961341858	0.2347119152545929	
-0.8638171553611755	0.14000000059604645	True	0	0	7	True	69.9749984741211	90.02685546875	-2.0309765338897705	0.5029541254043579	
-0.8638171553611755	0.14000000059604645	True	0	0	7	True	69.9800033569336	91.73583984375	-1.4034814834594727	0.6801855564117432	
-0.8638171553611755	0.14000000059604645	True	0	0	7	True	69.98500061035156	92.529296875	-1.8776953220367432	0.8622070550918579	
-0.8638171553611755	0.14000000059604645	True	0	0	7	True	69.98999786376953	91.85791015625	-1.197509765625	1.0154882669448853	
-0.8638171553611755	0.14000000059604645	True	0	0	7	True	69.99600219726562	90.33203125	-2.184257745742798	0.8430469036102295	
-0.8638171553611755	0.14000000059604645	True	0	0	7	True	70.0	88.623046875	-2.323168992996216	1.5136523246765137	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.00499725341797	88.0126953125	-2.476450204849243	1.9351757764816284	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.01000213623047	87.890625	-2.3710694313049316	0.9771679639816284	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.01499938964844	89.17236328125	-1.7148339748382568	0.9148974418640137	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.01899719238281	90.02685546875	-2.1315674781799316	0.7376660108566284	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.0250015258789	90.087890625	-1.6717236042022705	1.446591854095459	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.02999877929688	88.92822265625	-1.3603711128234863	1.7435742616653442	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.03500366210938	87.2802734375	-2.304008722305298	1.2502001523971558	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.04000091552734	85.8154296875	-2.706372022628784	0.9196875095367432	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.04399871826172	85.51025390625	-1.925595760345459	0.8669970631599426	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.05000305175781	86.3037109375	-1.5759228467941284	1.2406201362609863	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.05500030517578	87.40234375	-1.9687060117721558	1.2549902200698853	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.05999755859375	88.0126953125	-1.427431583404541	1.3699511289596558	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.06500244140625	87.58544921875	-0.9053173661231995	1.1639795303344727	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.06900024414062	87.34130859375	-1.3172607421875	1.0298583507537842	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.07499694824219	86.60888671875	-0.9484277367591858	0.6274951100349426	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.08000183105469	86.181640625	-1.5040723085403442	0.7999365329742432	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.08499908447266	85.02197265625	-1.662143588066101	0.39757323265075684	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.08999633789062	84.16748046875	-2.0405566692352295	0.07664062827825546	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.09400177001953	83.6181640625	-1.930385708808899	-0.19160155951976776	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.0999984741211	83.67919921875	-0.39757323265075684	-1.4849121570587158	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.1050033569336	84.47265625	-1.0250684022903442	-1.0825488567352295	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.11000061035156	85.0830078125	-0.9244775176048279	-1.2406201362609863	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.11499786376953	85.8154296875	-1.2549902200698853	-0.7711963057518005	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.11900329589844	85.51025390625	-1.820214867591858	-0.44068360328674316	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.125	85.87646484375	-0.9196875095367432	-0.1245410144329071	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.12999725341797	85.02197265625	-1.8681151866912842	-0.19160155951976776	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.13500213623047	84.65576171875	-2.663261651992798	-0.15328125655651093	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.13999938964844	84.65576171875	-3.1901659965515137	0.043110352009534836	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.14399719238281	85.9375	-3.1087353229522705	-0.08622070401906967	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.1500015258789	86.85302734375	-2.4093897342681885	-0.4502636790275574	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.15499877929688	87.40234375	-2.174677848815918	-0.29698240756988525	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.16000366210938	87.21923828125	-2.054926872253418	-0.08622070401906967	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.16500091552734	86.9140625	-0.9963281154632568	0.0	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.16899871826172	85.8154296875	-1.9687060117721558	0.6370751857757568	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.17500305175781	85.14404296875	-2.845283269882202	0.3353027403354645	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.18000030517578	85.44921875	-2.6105713844299316	0.5700146555900574	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.18499755859375	86.0595703125	-1.906435489654541	0.9484277367591858	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.19000244140625	86.9140625	-1.173559546470642	0.6801855564117432	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.19400024414062	87.646484375	-1.1496093273162842	1.0059082508087158	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.19999694824219	88.19580078125	-2.155517578125	0.6227051019668579	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.20500183105469	88.19580078125	-2.385439395904541	0.910107433795929	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.20999908447266	87.82958984375	-2.212998151779175	1.2406201362609863	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.21499633789062	87.70751953125	-2.0788769721984863	1.6190332174301147	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.21900177001953	87.5244140625	-1.6381933689117432	1.810634732246399	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.2249984741211	87.09716796875	-1.566342830657959	0.9675878882408142	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.22899627685547	87.158203125	-1.8345849514007568	0.2586621046066284	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.23500061035156	86.73095703125	-2.0692968368530273	0.06706054508686066	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.23999786376953	86.12060546875	-2.3087987899780273	0.06227050721645355	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.24400329589844	85.26611328125	-1.4561718702316284	1.1352392435073853	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.25	84.41162109375	-0.5364843606948853	0.8238866925239563	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.25399780273438	84.1064453125	-1.2981005907058716	0.239501953125	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.26000213623047	84.16748046875	-1.566342830657959	0.4933740198612213	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.26499938964844	83.8623046875	-2.313588857650757	1.1783496141433716	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.26899719238281	83.3740234375	-1.326840877532959	1.1400293111801147	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.2750015258789	82.70263671875	-1.4082714319229126	1.183139681816101	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.27899932861328	82.03125	-2.0118165016174316	1.0490185022354126	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.28500366210938	81.97021484375	-2.2800586223602295	1.0011181831359863	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.29000091552734	82.51953125	-1.451381802558899	0.43110352754592896	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.29399871826172	83.3740234375	-1.3220508098602295	1.307680606842041	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.30000305175781	83.740234375	-1.9639160633087158	1.0490185022354126	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.30400085449219	83.43505859375	-1.4801220893859863	0.42631348967552185	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.30999755859375	83.31298828125	-1.547182559967041	0.9580078125	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.31500244140625	83.31298828125	-0.9580078125	0.3832031190395355	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.31900024414062	84.04541015625	-1.7531542778015137	0.31614258885383606	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.32499694824219	84.28955078125	-1.460961937904358	0.5748046636581421	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.3290023803711	84.41162109375	-1.4418017864227295	0.3448828160762787	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.33499908447266	84.89990234375	-2.5147705078125	-0.20597167313098907	
-0.8681201338768005	0.14000000059604645	True	0	0	7	True	70.33999633789062	86.181640625	-2.1219873428344727	-1.0250684022903442	
