steer	throttle	manflag	dsx	dsy	bs	aflag	t	Gr	Ax	Ay
0.12821777164936066	0.99609375	True	0	0	0	True	124.38300323486328	128.84521484375	-6.698869705200195	-2.212998151779175
0.12821777164936066	0.99609375	True	0	0	0	True	124.38899993896484	139.95361328125	-5.212759971618652	-5.372028827667236
0.12821777164936066	0.99609375	True	0	0	0	True	124.39299774169922	151.06201171875	-3.4685869216918945	-4.488266468048096
0.12821777164936066	0.99609375	True	0	0	0	True	124.39900207519531	157.04345703125	-2.1728813648223877	-4.638554096221924
0.12821777164936066	0.99609375	True	0	0	0	True	124.40299987792969	154.47998046875	-0.42152345180511475	-2.565065860748291
0.12821777164936066	0.99609375	True	0	0	0	True	124.40799713134766	148.92578125	-3.6565961837768555	-3.213517427444458
0.12821777164936066	0.99609375	True	0	0	0	True	124.41400146484375	144.34814453125	-2.632725238800049	-4.343368053436279
0.12821777164936066	0.99609375	True	0	0	0	True	124.41799926757812	139.95361328125	-5.837860107421875	-6.033054351806641
0.12821777164936066	0.99609375	True	0	0	0	True	124.42400360107422	137.5732421875	-3.4859509468078613	-0.9029223918914795
0.12821777164936066	0.99609375	True	0	0	0	True	124.4280014038086	142.63916015625	-2.9488677978515625	-1.0142908096313477
0.12821777164936066	0.99609375	True	0	0	0	True	124.43299865722656	150.20751953125	-3.290756940841675	-6.048023223876953
0.12821777164936066	0.99609375	True	0	0	0	True	124.43900299072266	150.7568359375	-2.0213963985443115	-9.676477432250977
0.12821777164936066	0.99609375	True	0	0	0	True	124.44300079345703	146.30126953125	-5.897136688232422	-7.022197246551514
0.12821777164936066	0.99609375	True	0	0	0	True	124.4489974975586	148.0712890625	-4.5942463874816895	-5.993536472320557
0.12821777164936066	0.99609375	True	0	0	0	True	124.4530029296875	154.6630859375	-1.2202624082565308	-9.726773262023926
0.12821777164936066	0.99609375	True	0	0	0	True	124.45800018310547	160.5224609375	-1.85614013671875	-13.691727638244629
0.12821777164936066	0.99609375	True	0	0	0	True	124.46399688720703	163.4521484375	-6.568341255187988	-11.582913398742676
0.12821777164936066	0.99609375	True	0	0	0	True	124.46800231933594	166.44287109375	-5.892945766448975	-4.867877006530762
0.12821777164936066	0.99609375	True	0	0	0	True	124.4739990234375	173.4619140625	-4.167334079742432	-7.379055023193359
0.12821777164936066	0.99609375	True	0	0	0	True	124.47799682617188	176.45263671875	-2.853066921234131	-3.762575626373291
0.12821777164936066	0.99609375	True	0	0	0	True	124.48300170898438	181.33544921875	1.840572476387024	-2.6476941108703613
0.12821777164936066	0.99609375	True	0	0	0	True	124.48899841308594	183.65478515625	-4.601431369781494	-5.43729305267334
0.12821777164936066	0.99609375	True	0	0	0	True	124.49299621582031	182.12890625	-5.525310039520264	-5.481600761413574
0.12821777164936066	0.99609375	True	0	0	0	True	124.4990005493164	181.0302734375	-5.14450216293335	-7.622748374938965
0.12821777164936066	0.99609375	True	0	0	0	True	124.50299835205078	175.048828125	-7.06051778793335	-7.773036003112793
0.12821777164936066	0.99609375	True	0	0	0	True	124.50800323486328	173.2177734375	-2.904559850692749	-2.784808874130249
0.12821777164936066	0.99609375	True	0	0	0	True	124.51399993896484	177.91748046875	0.7717950344085693	-5.366640090942383
0.12821777164936066	0.99609375	True	0	0	0	True	124.51799774169922	179.6875	-0.1652563512325287	-6.199508190155029
0.12821777164936066	0.99609375	True	0	0	0	True	124.52400207519531	180.908203125	-3.3260834217071533	-0.768202543258667
0.12821777164936066	0.99609375	True	0	0	0	True	124.52799987792969	192.81005859375	-5.248685359954834	-4.091890811920166
0.12821777164936066	0.99609375	True	0	0	0	True	124.53299713134766	205.6884765625	-4.4858717918396	-10.879975318908691
0.12821777164936066	0.99609375	True	0	0	0	True	124.53900146484375	213.92822265625	-2.463876247406006	-12.175680160522461
0.12821777164936066	0.99609375	True	0	0	0	True	124.54299926757812	212.46337890625	-3.7691619396209717	-8.011340141296387
0.11811645328998566	0.99609375	True	0	0	0	True	124.54900360107422	205.56640625	-4.151167392730713	-5.621110916137695
0.11811645328998566	0.99609375	True	0	0	0	True	124.5530014038086	206.48193359375	-4.977449417114258	-2.773432731628418
0.11811645328998566	0.99609375	True	0	0	0	True	124.55799865722656	215.75927734375	-1.013692021369934	-4.169729232788086
0.11063964664936066	0.99609375	True	0	0	0	True	124.56199645996094	229.248046875	-2.5979974269866943	-7.915539741516113
0.11063964664936066	0.99609375	True	0	0	0	True	124.56800079345703	236.14501953125	-1.8878741264343262	-7.91494083404541
0.11063964664936066	0.99609375	True	0	0	0	True	124.5739974975586	235.595703125	-1.2741503715515137	-8.36819839477539
0.10029418766498566	0.99609375	True	0	0	0	True	124.5780029296875	231.26220703125	-7.568261623382568	-8.615484237670898
0.10029418766498566	0.99609375	True	0	0	0	True	124.58300018310547	221.61865234375	-6.395899772644043	-12.295431137084961
0.10029418766498566	0.99609375	True	0	0	0	True	124.58699798583984	218.8720703125	-0.9729766845703125	-2.696791887283325
0.10029418766498566	0.99609375	True	0	0	0	True	124.59300231933594	228.1494140625	1.3525872230529785	-2.3207738399505615
0.07993896305561066	0.99609375	True	0	0	0	True	124.5989990234375	237.60986328125	-0.12753479182720184	-4.424200057983398
0.07993896305561066	0.99609375	True	0	0	0	True	124.60299682617188	239.92919921875	-6.0037150382995605	-8.31131649017334
0.07993896305561066	0.99609375	True	0	0	0	True	124.60800170898438	245.849609375	-5.6935601234436035	-11.506871223449707
0.04780395328998566	0.99609375	True	0	0	0	True	124.61199951171875	256.2255859375	-4.863087177276611	-6.018683910369873
0.04780395328998566	0.99609375	True	0	0	0	True	124.61799621582031	264.6484375	-1.1663745641708374	-9.985435485839844
0.04780395328998566	0.99609375	True	0	0	0	True	124.6240005493164	263.36669921875	1.127455472946167	-7.167096138000488
0.010664062574505806	0.99609375	True	0	0	0	True	124.62799835205078	258.48388671875	-3.9487884044647217	-6.0528130531311035
0.010664062574505806	0.99609375	True	0	0	0	True	124.63300323486328	260.3759765625	-8.182583808898926	-3.2099249362945557
0.010664062574505806	0.99609375	True	0	0	0	True	124.63700103759766	272.88818359375	-4.899610996246338	-9.573492050170898
0.010664062574505806	0.99609375	True	0	0	0	True	124.64299774169922	286.376953125	2.1100122928619385	-5.8216938972473145
-0.028184814378619194	0.99609375	True	0	0	0	True	124.64900207519531	294.37255859375	-0.08861572295427322	-6.537205696105957
-0.028184814378619194	0.99609375	True	0	0	0	True	124.65299987792969	296.142578125	-4.676275730133057	-9.117839813232422
-0.05998413264751434	0.99609375	True	0	0	0	True	124.65799713134766	291.1376953125	-5.257067680358887	-11.894864082336426
-0.05998413264751434	0.99609375	True	0	0	0	True	124.66200256347656	282.958984375	-7.298821926116943	-13.988710403442383
-0.05998413264751434	0.99609375	True	0	0	0	True	124.66799926757812	283.99658203125	-3.312312126159668	-5.9127044677734375
-0.05998413264751434	0.99609375	True	0	0	0	True	124.67400360107422	298.40087890625	0.5718109011650085	-10.854228973388672
-0.07179443538188934	0.99609375	True	0	0	0	True	124.6780014038086	311.8896484375	1.1597882509231567	-11.951745986938477
-0.08159057796001434	0.99609375	True	0	0	0	True	124.68299865722656	314.88037109375	-1.517244815826416	-9.3435697555542
-0.08159057796001434	0.99609375	True	0	0	0	True	124.68699645996094	315.85693359375	-4.903802394866943	-5.028942108154297
-0.08943359553813934	0.99609375	True	0	0	0	True	124.69300079345703	318.7255859375	-4.571493625640869	-9.384883880615234
-0.09553711116313934	0.99609375	True	0	0	0	True	124.6989974975586	324.462890625	-2.45489501953125	-8.654402732849121
-0.09553711116313934	0.99609375	True	0	0	0	True	124.7030029296875	326.904296875	-0.33590149879455566	-9.44595718383789
-0.09886352717876434	0.99609375	True	0	0	0	True	124.70800018310547	325.3173828125	-5.232519149780273	-10.617121696472168
-0.09886352717876434	0.99609375	True	0	0	0	True	124.71199798583984	330.6884765625	-4.3355841636657715	-10.624306678771973
-0.09886352717876434	0.99609375	True	0	0	0	True	124.71800231933594	342.6513671875	-4.01165771484375	-12.079879760742188
-0.08119384944438934	0.99609375	True	0	0	0	True	124.72200012207031	353.3935546875	-0.18561401963233948	-6.936575412750244
-0.08119384944438934	0.99609375	True	0	0	0	True	124.72799682617188	350.9521484375	-1.9471508264541626	-4.858297348022461
-0.05632202327251434	0.99609375	True	0	0	0	True	124.73300170898438	346.86279296875	-2.7015819549560547	-6.613247871398926
-0.05632202327251434	0.99609375	True	0	0	0	True	124.73699951171875	346.25244140625	-2.3980133533477783	-7.168293476104736
-0.03557007014751434	0.99609375	True	0	0	0	True	124.74299621582031	350.28076171875	-3.6793487071990967	-12.160113334655762
-0.018449706956744194	0.99609375	True	0	0	0	True	124.74700164794922	360.83984375	-3.173999547958374	-9.723779678344727
-0.018449706956744194	0.99609375	True	0	0	0	True	124.75299835205078	373.9013671875	-2.505789279937744	-9.378896713256836
-0.004930419847369194	0.99609375	True	0	0	0	True	124.75800323486328	378.7841796875	-1.3699511289596558	-13.492940902709961
0.006086425855755806	0.99609375	True	0	0	0	True	124.76200103759766	378.662109375	1.571132779121399	-4.443958759307861
0.006086425855755806	0.99609375	True	0	0	0	True	124.76799774169922	378.35693359375	-3.1075377464294434	-3.1470556259155273
0.014875488355755806	0.99609375	True	0	0	0	True	124.77200317382812	384.3994140625	-2.9967682361602783	-9.2112455368042
0.021741943433880806	0.99609375	True	0	0	0	True	124.77799987792969	395.751953125	-1.261576533317566	-11.43322467803955
0.021741943433880806	0.99609375	True	0	0	0	True	124.78299713134766	400.5126953125	-1.3160632848739624	-10.790760040283203
0.027418212965130806	0.99609375	True	0	0	0	True	124.78700256347656	400.87890625	-3.382965087890625	-2.92252254486084
0.027418212965130806	0.99609375	True	0	0	0	True	124.79299926757812	402.587890625	-4.997208118438721	-7.5101823806762695
0.03178222477436066	0.99609375	True	0	0	0	True	124.7969970703125	408.5693359375	-0.666414201259613	-8.246650695800781
0.03526122868061066	0.99609375	True	0	0	0	True	124.8030014038086	417.78564453125	-0.040116578340530396	-7.153324604034424
0.03526122868061066	0.99609375	True	0	0	0	True	124.80799865722656	427.91748046875	0.11855346709489822	-3.4003288745880127
0.03803832828998566	0.99609375	True	0	0	0	True	124.81199645996094	433.7158203125	-3.254232883453369	-5.791157245635986
0.03803832828998566	0.99609375	True	0	0	0	True	124.81800079345703	438.232421875	-2.864443302154541	-11.572734832763672
0.04044921696186066	0.99609375	True	0	0	0	True	124.8219985961914	436.82861328125	-1.5388000011444092	-6.918612480163574
0.04218871891498566	0.99609375	True	0	0	0	True	124.8280029296875	432.9833984375	-2.2118005752563477	-0.26764342188835144
0.04218871891498566	0.99609375	True	0	0	0	True	124.83300018310547	440.3076171875	-1.926194429397583	-4.802014350891113
0.04359252750873566	0.99609375	True	0	0	0	True	124.83699798583984	450.25634765625	0.4742138683795929	-8.907676696777344
0.04524047672748566	0.99609375	True	0	0	0	True	124.84300231933594	458.984375	-3.072810173034668	-9.428592681884766
0.04524047672748566	0.99609375	True	0	0	0	True	124.84700012207031	462.646484375	-2.8602521419525146	-3.813469886779785
0.04792602360248566	0.99609375	True	0	0	0	True	124.85299682617188	467.71240234375	-3.1877710819244385	-3.421285390853882
0.05146606266498566	0.99609375	True	0	0	0	True	124.85800170898438	469.6044921875	-3.8877153396606445	-7.281457901000977
0.05146606266498566	0.99609375	True	0	0	0	True	124.86199951171875	465.39306640625	1.3681548833847046	-11.058403968811035
0.05656249821186066	0.99609375	True	0	0	0	True	124.86799621582031	463.80615234375	-3.3853600025177	-9.122030258178711
0.05656249821186066	0.99609375	True	0	0	0	True	124.87200164794922	468.81103515625	-5.5522541999816895	-3.531456232070923
0.06477172672748566	0.99609375	True	0	0	0	True	124.87799835205078	478.94287109375	-2.8578569889068604	-1.6878900527954102
0.07307250797748566	0.99609375	True	0	0	0	True	124.88200378417969	492.00439453125	-1.2795392274856567	-5.122946739196777
0.07307250797748566	0.99609375	True	0	0	0	True	124.88700103759766	499.81689453125	-3.54403018951416	-7.886799335479736
0.08091552555561066	0.99609375	True	0	0	0	True	124.89299774169922	501.0986328125	-2.956052780151367	-7.655679702758789
0.08091552555561066	0.99609375	True	0	0	0	True	124.89700317382812	497.4365234375	-4.087100982666016	-6.119873523712158
0.08820922672748566	0.99609375	True	0	0	0	True	124.90299987792969	495.7275390625	-4.231999397277832	-0.9190887212753296
0.09596069157123566	0.99609375	True	0	0	0	True	124.90699768066406	497.98583984375	-7.100035190582275	-4.68166446685791
0.09596069157123566	0.99609375	True	0	0	0	True	124.91200256347656	501.0986328125	-3.441642999649048	-6.426435947418213
0.10304076969623566	0.99609375	True	0	0	0	True	124.91799926757812	498.9013671875	-0.628692626953125	-9.455536842346191
0.10957153141498566	0.99609375	True	0	0	0	True	124.9219970703125	495.05615234375	-2.693199396133423	-0.17124389111995697
0.10957153141498566	0.99609375	True	0	0	0	True	124.9280014038086	495.54443359375	-4.372706890106201	-1.0292596817016602
0.11549194157123566	0.99609375	True	0	0	0	True	124.93199920654297	496.03271484375	-3.363804817199707	-2.3794519901275635
0.11549194157123566	0.99609375	True	0	0	0	True	124.93699645996094	494.32373046875	0.590971052646637	3.1895673274993896
0.12144286930561066	0.99609375	True	0	0	0	True	124.94300079345703	487.79296875	-3.5691778659820557	-1.8399738073349
0.12708862125873566	0.99609375	True	0	0	0	True	124.9469985961914	481.4453125	-5.989345073699951	-1.7609381675720215
0.12708862125873566	0.99609375	True	0	0	0	True	124.9530029296875	481.689453125	-5.880970478057861	-1.7274078130722046
0.13368041813373566	0.99609375	True	0	0	0	True	124.95700073242188	483.45947265625	-3.9152581691741943	0.0646655261516571
0.14243896305561066	0.99609375	True	0	0	0	True	124.96299743652344	483.0322265625	-3.6452198028564453	-2.063908100128174
0.14243896305561066	0.99609375	True	0	0	0	True	124.96800231933594	475.2197265625	-1.351389765739441	-4.562512397766113
0.16856200993061066	0.99609375	True	0	0	0	True	124.97200012207031	462.158203125	-5.690566539764404	4.87266731262207
0.16856200993061066	0.99609375	True	0	0	0	True	124.97799682617188	454.65087890625	-7.038962364196777	3.352428674697876
0.43220338225364685	0.99609375	True	0	0	0	True	124.98200225830078	444.51904296875	-6.325246810913086	-0.2736309766769409
0.6759777665138245	0.99609375	True	0	0	0	True	124.98699951171875	432.18994140625	-3.021915912628174	1.710642695426941
0.6759777665138245	0.99609375	True	0	0	0	True	124.99299621582031	425.84228515625	-2.4099884033203125	-1.2052935361862183
1.0232068300247192	0.99609375	True	0	0	0	True	124.99700164794922	420.22705078125	-2.3016138076782227	-1.3962963819503784
1.0799695253372192	0.99609375	True	0	0	0	True	125.00199890136719	409.423828125	-7.410190582275391	1.426832914352417
1.0799695253372192	0.99609375	True	0	0	0	True	125.00800323486328	398.25439453125	-5.2145562171936035	3.321293354034424
1.0799695253372192	0.99609375	True	0	0	0	True	125.01300048828125	388.85498046875	-2.535128116607666	6.981482028961182
1.0799695253372192	0.99609375	True	0	0	0	True	125.01699829101562	384.1552734375	-0.7759863138198853	2.6470954418182373
1.0799695253372192	0.99609375	True	0	0	0	True	125.02200317382812	380.67626953125	-3.872746467590332	-4.2559494972229
1.0799695253372192	0.99609375	True	0	0	0	True	125.0270004272461	377.13623046875	-7.854466438293457	-5.697751522064209
1.0799695253372192	0.99609375	True	0	0	0	True	125.03199768066406	376.28173828125	-4.203259468078613	-0.28800109028816223
1.0799695253372192	0.99609375	True	0	0	0	True	125.03700256347656	373.96240234375	-3.8194572925567627	3.273392915725708
1.0799695253372192	0.99609375	True	0	0	0	True	125.04299926757812	369.68994140625	-3.5655853748321533	0.6298901438713074
1.0799695253372192	0.99609375	True	0	0	0	True	125.0469970703125	364.68505859375	-1.7950671911239624	0.8035290241241455
1.0799695253372192	0.99609375	True	0	0	0	True	125.052001953125	358.45947265625	-6.165977954864502	-1.45317804813385
1.0799695253372192	0.99609375	True	0	0	0	True	125.05699920654297	353.6376953125	-4.627776622772217	-1.716630220413208
1.0799695253372192	0.99609375	True	0	0	0	True	125.06199645996094	342.4072265625	-3.490741014480591	4.344565391540527
1.0799695253372192	0.99609375	True	0	0	0	True	125.06700134277344	333.1298828125	-4.348756790161133	2.514171838760376
1.0799695253372192	0.99609375	True	0	0	0	True	125.072998046875	325.68359375	-3.262615442276001	-3.1967523097991943
1.0799695253372192	0.99609375	True	0	0	0	True	125.0770034790039	312.92724609375	-2.2423369884490967	-4.302053928375244
1.0799695253372192	0.99609375	True	0	0	0	True	125.08200073242188	300.6591796875	-5.79654598236084	-4.158951282501221
1.0799695253372192	0.99609375	True	0	0	0	True	125.08699798583984	292.96875	-3.502716064453125	2.9464728832244873
1.0799695253372192	0.99609375	True	0	0	0	True	125.09200286865234	290.71044921875	-3.414699077606201	0.9532177448272705
1.0799695253372192	0.99609375	True	0	0	0	True	125.09700012207031	287.841796875	-2.8087592124938965	-1.8136285543441772
1.0799695253372192	0.99609375	True	0	0	0	True	125.10299682617188	281.1279296875	-5.7522382736206055	-1.4585669040679932
1.0799695253372192	0.99609375	True	0	0	0	True	125.10600280761719	279.23583984375	-8.929231643676758	1.4555730819702148
1.0799695253372192	0.99609375	True	0	0	0	True	125.11199951171875	278.99169921875	-4.846322059631348	-0.7568261623382568
1.0799695253372192	0.99609375	True	0	0	0	True	125.11699676513672	277.16064453125	0.41134461760520935	-1.5154485702514648
1.0799695253372192	0.99609375	True	0	0	0	True	125.12200164794922	272.705078125	-0.8849596977233887	1.805844783782959
1.0799695253372192	0.99609375	True	0	0	0	True	125.12699890136719	262.451171875	-7.212002754211426	1.4364129304885864
1.0799695253372192	0.99609375	True	0	0	0	True	125.13300323486328	251.8310546875	-9.114246368408203	-0.5592370629310608
1.0799695253372192	0.99609375	True	0	0	0	True	125.13600158691406	245.91064453125	-5.290597915649414	-2.4297473430633545
1.0799695253372192	0.99609375	True	0	0	0	True	125.14199829101562	244.9951171875	-1.6854950189590454	2.654879093170166
1.0799695253372192	0.99609375	True	0	0	0	True	125.14700317382812	245.9716796875	-3.7074902057647705	-1.091530203819275
1.0799695253372192	0.99609375	True	0	0	0	True	125.1520004272461	238.525390625	-1.8232085704803467	-3.2668066024780273
1.0799695253372192	0.99609375	True	0	0	0	True	125.15699768066406	224.79248046875	-3.9451959133148193	4.912185192108154
1.0799695253372192	0.99609375	True	0	0	0	True	125.16200256347656	213.5009765625	-6.976093292236328	0.8729846477508545
1.0799695253372192	0.99609375	True	0	0	0	True	125.16600036621094	207.82470703125	-0.0796343982219696	2.106419563293457
1.0799695253372192	0.99609375	True	0	0	0	True	125.1719970703125	205.01708984375	-3.0488598346710205	-0.38140687346458435
1.0799695253372192	0.99609375	True	0	0	0	True	125.177001953125	202.57568359375	-3.8649628162384033	-2.505789279937744
1.0799695253372192	0.99609375	True	0	0	0	True	125.18199920654297	202.33154296875	-8.087981224060059	-2.0303778648376465
1.0799695253372192	0.99609375	True	0	0	0	True	125.18699645996094	204.7119140625	-7.8394975662231445	-1.2052935361862183
1.0799695253372192	0.99609375	True	0	0	0	True	125.19200134277344	203.91845703125	-2.245929479598999	-0.608933687210083
1.0799695253372192	0.99609375	True	0	0	0	True	125.19599914550781	198.2421875	-1.2795392274856567	1.0663824081420898
1.0799695253372192	0.99609375	True	0	0	0	True	125.2020034790039	189.5751953125	-2.374063014984131	2.205812931060791
1.0799695253372192	0.99609375	True	0	0	0	True	125.20700073242188	183.10546875	-6.049220561981201	-0.8430469036102295
1.0799695253372192	0.99609375	True	0	0	0	True	125.21199798583984	175.537109375	-6.928791522979736	-1.7848882675170898
1.0799695253372192	0.99609375	True	0	0	0	True	125.21700286865234	168.8232421875	-3.1973509788513184	1.2406201362609863
1.0799695253372192	0.99609375	True	0	0	0	True	125.22200012207031	166.1376953125	-2.4477100372314453	-1.6142431497573853
1.0799695253372192	0.99609375	True	0	0	0	True	125.22599792480469	161.62109375	-2.833308219909668	-3.5781590938568115
1.0799695253372192	0.99609375	True	0	0	0	True	125.23200225830078	150.81787109375	-5.896538257598877	0.7999365329742432
1.0799695253372192	0.99609375	True	0	0	0	True	125.23699951171875	139.5263671875	-5.774991035461426	1.7717156410217285
1.0799695253372192	0.99609375	True	0	0	0	True	125.24199676513672	131.103515625	-3.2698004245758057	0.5340893268585205
1.0799695253372192	0.99609375	True	0	0	0	True	125.24700164794922	129.57763671875	0.7220984101295471	2.305206298828125
1.0799695253372192	0.99609375	True	0	0	0	True	125.25199890136719	130.615234375	-4.694238185882568	-2.392624616622925
1.0799695253372192	0.99609375	True	0	0	0	True	125.25599670410156	129.0283203125	-8.37119197845459	-1.0813512802124023
1.0799695253372192	0.99609375	True	0	0	0	True	125.26100158691406	128.7841796875	-6.655160427093506	-2.2028191089630127
1.0799695253372192	0.99609375	True	0	0	0	True	125.26699829101562	129.45556640625	-5.0540900230407715	-3.091371536254883
1.0799695253372192	0.99609375	True	0	0	0	True	125.27200317382812	129.21142578125	-1.9884649515151978	-2.3590941429138184
1.0799695253372192	0.99609375	True	0	0	0	True	125.2770004272461	128.11279296875	-2.7213408946990967	0.04131408780813217
1.0799695253372192	0.99609375	True	0	0	0	True	125.28199768066406	121.88720703125	-5.452261924743652	0.20357665419578552
1.0799695253372192	0.99609375	True	0	0	0	True	125.28600311279297	115.53955078125	-2.3710694313049316	-2.1800665855407715
1.0799695253372192	0.99609375	True	0	0	0	True	125.29100036621094	105.52978515625	-6.440207481384277	-2.8015739917755127
1.0799695253372192	0.99609375	True	0	0	0	True	125.2969970703125	100.830078125	-3.631448268890381	0.3035687208175659
1.0799695253372192	0.99609375	True	0	0	0	True	125.302001953125	102.294921875	-2.884202241897583	-3.972139835357666
1.0799695253372192	0.99609375	True	0	0	0	True	125.30699920654297	99.4873046875	-0.8705896139144897	-3.282374382019043
1.0799695253372192	0.99609375	True	0	0	0	True	125.31199645996094	88.37890625	-6.128256320953369	-0.8789721727371216
1.0799695253372192	0.99609375	True	0	0	0	True	125.31600189208984	78.125	-4.167932510375977	1.272952914237976
1.0799695253372192	0.99609375	True	0	0	0	True	125.32099914550781	70.6787109375	-3.991898775100708	1.2867242097854614
1.0799695253372192	0.99609375	True	0	0	0	True	125.3270034790039	69.03076171875	-0.5592370629310608	-0.2556683421134949
1.0799695253372192	0.99609375	True	0	0	0	True	125.33200073242188	66.46728515625	-3.5883378982543945	-1.9393670558929443
1.0799695253372192	0.99609375	True	0	0	0	True	125.33699798583984	66.162109375	-7.858058929443359	-0.040715333074331284
