steer	throttle	manflag	dsx	dsy	bs	aflag	t	Gr	Ax	Ay
0.08476074039936066	0.11999999731779099	True	0	0	6	True	69.31900024414062	-4.08935546875	0.9388476610183716	-0.8143066167831421
0.08476074039936066	0.11999999731779099	True	0	0	6	True	69.32499694824219	-2.99072265625	0.043110352009534836	-0.22034180164337158
0.08476074039936066	0.11999999731779099	True	0	0	6	True	69.3290023803711	-1.5869140625	-0.3879931569099426	0.7568261623382568
0.08476074039936066	0.11999999731779099	True	0	0	6	True	69.33499908447266	-0.6103515625	1.187929630279541	0.8765771389007568
0.08476074039936066	0.11999999731779099	True	0	0	6	True	69.33899688720703	-1.40380859375	1.331630825996399	0.8909472823143005
0.08476074039936066	0.11999999731779099	True	0	0	6	True	69.34400177001953	-2.99072265625	1.2262500524520874	0.5316943526268005
0.08476074039936066	0.11999999731779099	True	0	0	6	True	69.3499984741211	-3.90625	0.40715330839157104	-0.6610254049301147
0.08476074039936066	0.11999999731779099	True	0	0	6	True	69.35399627685547	-3.84521484375	0.6274951100349426	-0.670605480670929
0.08476074039936066	0.11999999731779099	True	0	0	6	True	69.36000061035156	-3.35693359375	1.2741503715515137	0.16286133229732513
0.08476074039936066	0.11999999731779099	True	0	0	6	True	69.36399841308594	-2.685546875	1.5184423923492432	0.6945556402206421
0.08476074039936066	0.11999999731779099	True	0	0	6	True	69.36900329589844	-2.44140625	1.580712914466858	1.183139681816101
0.08787353336811066	0.11999999731779099	True	0	0	6	True	69.375	-1.3427734375	0.7951464653015137	2.4477100372314453
0.08787353336811066	0.11999999731779099	True	0	0	6	True	69.37899780273438	-0.54931640625	0.31614258885383606	-0.41673338413238525
0.08787353336811066	0.11999999731779099	True	0	0	6	True	69.38500213623047	-0.244140625	-0.13891112804412842	-1.0729687213897705
0.09904296696186066	0.11999999731779099	True	0	0	6	True	69.38899993896484	-0.18310546875	0.5173242092132568	-0.9771679639816284
0.09904296696186066	0.11999999731779099	True	0	0	6	True	69.39399719238281	0.3662109375	0.41673338413238525	2.433339834213257
0.09904296696186066	0.11999999731779099	True	0	0	6	True	69.4000015258789	1.52587890625	0.06706054508686066	1.207089900970459
0.10993774235248566	0.11999999731779099	True	0	0	6	True	69.40399932861328	1.5869140625	-1.341210961341858	-0.9532177448272705
0.10993774235248566	0.11999999731779099	True	0	0	6	True	69.41000366210938	0.6103515625	-2.2321581840515137	-0.6322851777076721
0.10993774235248566	0.11999999731779099	True	0	0	6	True	69.41400146484375	0.1220703125	-1.781894564628601	-2.026186466217041
0.12125976383686066	0.11999999731779099	True	0	0	6	True	69.41899871826172	0.6103515625	-0.5221142768859863	-0.5460644364356995
0.12125976383686066	0.11999999731779099	True	0	0	6	True	69.42500305175781	2.3193359375	-0.7855663895606995	0.7328760027885437
0.12125976383686066	0.11999999731779099	True	0	0	6	True	69.42900085449219	2.8076171875	-1.4753320217132568	0.718505859375
0.12125976383686066	0.11999999731779099	True	0	0	6	True	69.43499755859375	1.8310546875	-1.1352392435073853	0.5173242092132568
0.12125976383686066	0.11999999731779099	True	0	0	6	True	69.43900299072266	0.91552734375	-1.4992822408676147	-0.7520361542701721
0.13383300602436066	0.11999999731779099	True	0	0	6	True	69.44400024414062	1.15966796875	0.08622070401906967	-1.820214867591858
0.13383300602436066	0.11999999731779099	True	0	0	6	True	69.44999694824219	2.38037109375	-0.3544628918170929	-1.068178653717041
0.15986450016498566	0.11999999731779099	True	0	0	6	True	69.4540023803711	1.8310546875	-0.11017090082168579-0.11017090082168579
0.15986450016498566	0.11999999731779099	True	0	0	6	True	69.45999908447266	2.3193359375	-0.8430469036102295	1.0202783346176147
0.15986450016498566	0.11999999731779099	True	0	0	6	True	69.46399688720703	2.9296875	-0.15807129442691803	0.5316943526268005
0.21845825016498566	0.11999999731779099	True	0	0	6	True	69.46900177001953	2.25830078125	0.7424560785293579	0.39278319478034973
0.21845825016498566	0.11999999731779099	True	0	0	6	True	69.4729995727539	0.732421875	0.6658154129981995	0.14849120378494263
0.21845825016498566	0.11999999731779099	True	0	0	6	True	69.47899627685547	-0.18310546875	0.8430469036102295	-0.39757323265075684
0.29322633147239685	0.11999999731779099	True	0	0	6	True	69.48500061035156	-0.3662109375	1.1064990758895874	0.5077441334724426
0.29322633147239685	0.11999999731779099	True	0	0	6	True	69.48899841308594	0.54931640625	0.9340575933456421	0.3353027403354645
0.29322633147239685	0.11999999731779099	True	0	0	6	True	69.49400329589844	1.64794921875	0.9244775176048279	0.2442919909954071
0.35737428069114685	0.11999999731779099	True	0	0	6	True	69.49800109863281	2.13623046875	0.5460644364356995	-0.009580078534781933
0.35737428069114685	0.11999999731779099	True	0	0	6	True	69.50399780273438	0.42724609375	0.14370116591453552	0.02395019493997097
0.35737428069114685	0.11999999731779099	True	0	0	6	True	69.51000213623047	-2.0751953125	0.4598437547683716	1.6429834365844727
0.35737428069114685	0.11999999731779099	True	0	0	6	True	69.51399993896484	-3.23486328125	1.9591259956359863	1.9447559118270874
0.39945802092552185	0.11999999731779099	True	0	0	6	True	69.51899719238281	-2.86865234375	1.5615527629852295	0.886157214641571
0.39945802092552185	0.11999999731779099	True	0	0	6	True	69.52300262451172	-3.11279296875	-0.44547364115715027	1.1064990758895874
0.39945802092552185	0.11999999731779099	True	0	0	6	True	69.52899932861328	-1.8310546875	-0.9532177448272705	-0.7424560785293579
0.42655763030052185	0.11999999731779099	True	0	0	6	True	69.53500366210938	-0.732421875	-0.42631348967552185	-1.0442285537719727
0.42655763030052185	0.11999999731779099	True	0	0	6	True	69.53900146484375	-1.220703125	0.6083349585533142	0.7376660108566284
0.42655763030052185	0.11999999731779099	True	0	0	6	True	69.54399871826172	-2.0751953125	1.427431583404541	3.3003368377685547
0.44175538420677185	0.11999999731779099	True	0	0	6	True	69.5479965209961	-1.52587890625	0.5604345798492432	3.3769774436950684
0.44175538420677185	0.11999999731779099	True	0	0	6	True	69.55400085449219	-2.38037109375	-2.4620800018310547	-0.31614258885383606
0.44175538420677185	0.11999999731779099	True	0	0	6	True	69.55999755859375	-7.50732421875	-2.4908204078674316	-1.092128872871399
0.42634400725364685	0.11999999731779099	True	0	0	6	True	69.56400299072266	-12.20703125	-2.6297314167022705	-0.5700146555900574
0.42634400725364685	0.11999999731779099	True	0	0	6	True	69.56900024414062	-14.09912109375	-1.7771044969558716	2.0501368045806885
0.42634400725364685	0.11999999731779099	True	0	0	6	True	69.572998046875	-15.380859375	-0.8765771389007568	3.391347646713257
0.42634400725364685	0.11999999731779099	True	0	0	6	True	69.5790023803711	-18.06640625	-0.5173242092132568	2.802172899246216
0.39524659514427185	0.11999999731779099	True	0	0	6	True	69.58499908447266	-21.05712890625	-0.5221142768859863	2.217787981033325
0.39524659514427185	0.11999999731779099	True	0	0	6	True	69.58899688720703	-23.0712890625	-0.09580077975988388	1.187929630279541
0.37223634123802185	0.11999999731779099	True	0	0	6	True	69.59400177001953	-26.85546875	0.1197509765625	2.4285497665405273
0.37223634123802185	0.11999999731779099	True	0	0	6	True	69.5979995727539	-31.005859375	0.08622070401906967	2.2752685546875
0.37223634123802185	0.11999999731779099	True	0	0	6	True	69.60399627685547	-35.15625	0.5843847393989563	3.271596670150757
0.37223634123802185	0.11999999731779099	True	0	0	6	True	69.61000061035156	-38.818359375	-0.043110352009534836	2.6201512813568115
0.35172852873802185	0.11999999731779099	True	0	0	6	True	69.61399841308594	-42.29736328125	0.9005273580551147	2.486030340194702
0.35172852873802185	0.11999999731779099	True	0	0	6	True	69.61900329589844	-43.212890625	1.0490185022354126	2.212998151779175
0.35172852873802185	0.11999999731779099	True	0	0	6	True	69.62300109863281	-43.3349609375	1.2645703554153442	1.063388705253601
0.30131348967552185	0.11999999731779099	True	0	0	6	True	69.62899780273438	-45.10498046875	1.211879849433899	0.5077441334724426
0.30131348967552185	0.11999999731779099	True	0	0	6	True	69.63300323486328	-49.072265625	1.700463891029358	0.8382568359375
0.30131348967552185	0.11999999731779099	True	0	0	6	True	69.63899993896484	-49.560546875	0.9819580316543579	0.2586621046066284
0.24317748844623566	0.11999999731779099	True	0	0	6	True	69.64399719238281	-43.5791015625	-0.06706054508686066	6.11208963394165
0.24317748844623566	0.11999999731779099	True	0	0	6	True	69.64800262451172	-43.8232421875	0.28740233182907104	0.22034180164337158
0.24317748844623566	0.11999999731779099	True	0	0	6	True	69.65399932861328	-46.142578125	0.5748046636581421	-2.596201181411743
0.20234496891498566	0.11999999731779099	True	0	0	6	True	69.65799713134766	-46.630859375	1.5280224084854126	-1.3891112804412842
0.20234496891498566	0.11999999731779099	True	0	0	6	True	69.66400146484375	-45.41015625	2.054926872253418	0.8765771389007568
0.20234496891498566	0.11999999731779099	True	0	0	6	True	69.66899871826172	-42.724609375	1.5950829982757568	2.692002058029175
0.20234496891498566	0.11999999731779099	True	0	0	6	True	69.6729965209961	-39.55078125	0.2682421803474426	0.6610254049301147
0.17356689274311066	0.11999999731779099	True	0	0	6	True	69.67900085449219	-37.353515625	0.2682421803474426	0.7424560785293579
0.17356689274311066	0.11999999731779099	True	0	0	6	True	69.68299865722656	-35.70556640625	1.087338924407959	0.09580077975988388
0.17356689274311066	0.11999999731779099	True	0	0	6	True	69.68900299072266	-36.2548828125	1.1160790920257568	1.3651611804962158
0.15022094547748566	0.11999999731779099	True	0	0	6	True	69.69400024414062	-38.2080078125	0.28740233182907104	1.5232324600219727
0.15022094547748566	0.11999999731779099	True	0	0	6	True	69.697998046875	-38.0859375	0.1245410144329071	-0.06706054508686066
0.15022094547748566	0.11999999731779099	True	0	0	6	True	69.7040023803711	-36.31591796875	-0.27303221821784973	-0.5364843606948853
0.12992675602436066	0.11999999731779099	True	0	0	6	True	69.70800018310547	-35.33935546875	-0.27303221821784973	0.3640429675579071
0.12992675602436066	0.11999999731779099	True	0	0	6	True	69.71399688720703	-34.912109375	-1.4705419540405273	1.5855029821395874
0.12992675602436066	0.11999999731779099	True	0	0	6	True	69.71900177001953	-33.50830078125	-0.5748046636581421	2.3519091606140137
0.12992675602436066	0.11999999731779099	True	0	0	6	True	69.7229995727539	-31.92138671875	-0.7520361542701721	1.8872753381729126
0.12129028141498566	0.11999999731779099	True	0	0	6	True	69.72899627685547	-34.5458984375	-0.646655261516571	4.358935356140137
0.11421020328998566	0.11999999731779099	True	0	0	6	True	69.73300170898438	-38.818359375	-0.7041357159614563	1.662143588066101
0.11421020328998566	0.11999999731779099	True	0	0	6	True	69.73899841308594	-38.818359375	-1.3124706745147705	-1.7196240425109863
0.10856445133686066	0.11999999731779099	True	0	0	6	True	69.74400329589844	-35.400390625	-1.221459984779358	-2.0118165016174316
0.10856445133686066	0.11999999731779099	True	0	0	6	True	69.74800109863281	-30.517578125	-1.0442285537719727	-1.3891112804412842
0.10053832828998566	0.11999999731779099	True	0	0	6	True	69.75399780273438	-26.0009765625	-0.16286133229732513	1.1208691596984863
0.10053832828998566	0.11999999731779099	True	0	0	6	True	69.75800323486328	-21.6064453125	0.31135255098342896	0.6801855564117432
0.09760864078998566	0.11999999731779099	True	0	0	6	True	69.76399993896484	-17.39501953125	-0.6658154129981995	-1.9351757764816284
0.09760864078998566	0.11999999731779099	True	0	0	6	True	69.76899719238281	-14.892578125	-1.092128872871399	-2.39501953125
0.09525878727436066	0.11999999731779099	True	0	0	6	True	69.77300262451172	-12.8173828125	-0.14849120378494263	-0.8382568359375
0.09525878727436066	0.11999999731779099	True	0	0	6	True	69.77899932861328	-10.6201171875	0.43589356541633606	-1.0011181831359863
0.09333617985248566	0.11999999731779099	True	0	0	6	True	69.78299713134766	-7.87353515625	0.44547364115715027	-1.1208691596984863
0.09177978336811066	0.11999999731779099	True	0	0	6	True	69.78900146484375	-6.16455078125	0.14849120378494263	-1.183139681816101
0.09177978336811066	0.11999999731779099	True	0	0	6	True	69.79299926757812	-5.7373046875	0.10059081763029099	-0.09101074188947678
0.09177978336811066	0.11999999731779099	True	0	0	6	True	69.7979965209961	-6.28662109375	-0.14849120378494263	-0.2347119152545929
0.08946044743061066	0.11999999731779099	True	0	0	6	True	69.80400085449219	-7.32421875	0.8574169874191284	-0.5412744283676147
0.08946044743061066	0.11999999731779099	True	0	0	6	True	69.80799865722656	-8.9111328125	1.0298583507537842	-0.2347119152545929
0.08866699039936066	0.11999999731779099	True	0	0	6	True	69.81400299072266	-10.92529296875	1.451381802558899	1.1160790920257568
0.08866699039936066	0.11999999731779099	True	0	0	6	True	69.81800079345703	-12.02392578125	1.087338924407959	2.2800586223602295
0.08866699039936066	0.11999999731779099	True	0	0	6	True	69.822998046875	-12.02392578125	0.5173242092132568	2.0692968368530273
0.08866699039936066	0.11999999731779099	True	0	0	6	True	69.8290023803711	-11.53564453125	0.19160155951976776	0.9627978801727295
0.08866699039936066	0.11999999731779099	True	0	0	6	True	69.83300018310547	-10.80322265625	0.29219236969947815	-0.670605480670929
0.08866699039936066	0.11999999731779099	True	0	0	6	True	69.83899688720703	-9.8876953125	0.05748046934604645	0.06227050721645355
0.08866699039936066	0.11999999731779099	True	0	0	6	True	69.84300231933594	-8.23974609375	-0.5412744283676147	0.7855663895606995
0.08866699039936066	0.11999999731779099	True	0	0	6	True	69.8479995727539	-7.38525390625	-0.41673338413238525	-0.2538720667362213
0.08631713688373566	0.11999999731779099	True	0	0	6	True	69.85399627685547	-7.38525390625	-0.8382568359375	-0.028740234673023224
0.08631713688373566	0.11999999731779099	True	0	0	6	True	69.85800170898438	-7.87353515625	-0.550854504108429	-0.41673338413238525
0.08631713688373566	0.11999999731779099	True	0	0	6	True	69.86399841308594	-8.36181640625	-0.03832031413912773	1.8633252382278442
0.08631713688373566	0.11999999731779099	True	0	0	6	True	69.86799621582031	-7.38525390625	0.16765137016773224	1.7962646484375
0.08631713688373566	0.11999999731779099	True	0	0	6	True	69.87300109863281	-7.8125	-0.5795947313308716	-0.1341210901737213
0.08631713688373566	0.11999999731779099	True	0	0	6	True	69.87899780273438	-9.94873046875	-2.1219873428344727	1.1687694787979126
0.08631713688373566	0.11999999731779099	True	0	0	6	True	69.88300323486328	-12.14599609375	-1.805844783782959	1.0346484184265137
0.08631713688373566	0.11999999731779099	True	0	0	6	True	69.88899993896484	-8.9111328125	0.5843847393989563	-1.690883755683899
0.08631713688373566	0.11999999731779099	True	0	0	6	True	69.89299774169922	-5.859375	0.028740234673023224	-3.4296679496765137
0.08631713688373566	0.11999999731779099	True	0	0	6	True	69.89800262451172	-6.591796875	0.6370751857757568	1.4992822408676147
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.90399932861328	-6.591796875	-0.03353027254343033	3.2572264671325684
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.90799713134766	-2.86865234375	-0.7807763814926147	-1.1256592273712158
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.91400146484375	1.15966796875	-0.6514453291893005	-3.592529296875
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.91799926757812	2.5634765625	-0.30656251311302185	-1.1687694787979126
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.9229965209961	0.06103515625	1.5567626953125	2.2513184547424316
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.92900085449219	-2.50244140625	0.41194334626197815	2.007026433944702
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.93299865722656	-3.5400390625	0.07664062827825546	-1.8824853897094727
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.93900299072266	-3.5400390625	-0.3496728539466858	-2.466870069503784
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.94300079345703	-3.35693359375	0.019160157069563866	-1.7244141101837158
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.947998046875	-4.638671875	0.6945556402206421	1.173559546470642
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.9530029296875	-5.92041015625	1.331630825996399	1.0442285537719727
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.95800018310547	-6.2255859375	0.8622070550918579	0.9675878882408142
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.96399688720703	-5.4931640625	0.6322851777076721	0.3784130811691284
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.96800231933594	-4.69970703125	0.8430469036102295	1.302890658378601
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.9729995727539	-4.39453125	1.0106981992721558	0.7807763814926147
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.97799682617188	-4.82177734375	0.8047265410423279	0.27782225608825684
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.98300170898438	-5.18798828125	0.6849755644798279	-0.2347119152545929
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.98899841308594	-3.47900390625	0.4502636790275574	-0.32093262672424316
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.99299621582031	-0.79345703125	0.06706054508686066	0.14370116591453552
0.08573730289936066	0.11999999731779099	True	0	0	6	True	69.99800109863281	0.244140625	0.6179150342941284	-0.526904284954071
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.00299835205078	-0.48828125	1.2645703554153442	0.19639159739017487
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.00800323486328	-2.0751953125	-0.05269043147563934	-0.3544628918170929
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.01399993896484	-2.74658203125	-0.4933740198612213	0.5652245879173279
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.01799774169922	-2.25830078125	-1.0969189405441284	-0.6945556402206421
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.02300262451172	-1.46484375	-1.686093807220459	-1.187929630279541
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.02799987792969	-0.9765625	-0.10538086295127869	-1.1591894626617432
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.03299713134766	-1.0986328125	-0.5987548828125	0.6801855564117432
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.03900146484375	-1.64794921875	-0.3305127024650574	1.4897021055221558
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.04299926757812	-1.5869140625	-1.092128872871399	0.13891112804412842
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.0479965209961	-0.6103515625	-0.9005273580551147	-0.29219236969947815
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.0530014038086	-0.91552734375	-0.766406238079071	0.014370117336511612
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.05799865722656	-0.8544921875	-1.3986914157867432	0.22034180164337158
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.06400299072266	-0.8544921875	-0.4837939441204071	0.11017090082168579
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.06800079345703	-0.1220703125	-1.4178515672683716	0.20118163526058197
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.072998046875	0.79345703125	0.019160157069563866	0.15807129442691803
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.0780029296875	0.42724609375	0.06706054508686066	0.239501953125
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.08300018310547	-0.6103515625	1.0777587890625	-0.1245410144329071
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.08899688720703	-1.708984375	0.5748046636581421	0.4646337926387787
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.09300231933594	-2.25830078125	0.27782225608825684	-0.21076172590255737
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.0979995727539	-1.64794921875	-0.18681152164936066	-0.09580077975988388
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.10299682617188	-1.03759765625	0.5221142768859863	-0.32093262672424316
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.10800170898438	-0.8544921875	0.17723144590854645	0.10059081763029099
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.11199951171875	-1.89208984375	0.7568261623382568	-0.6083349585533142
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.11799621582031	-2.38037109375	0.9053173661231995	-0.4837939441204071
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.12300109863281	-2.197265625	0.526904284954071	-0.9436376690864563
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.12799835205078	-2.197265625	0.4885839819908142	0.5795947313308716
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.13300323486328	-2.3193359375	0.8190966844558716	0.42631348967552185
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.13700103759766	-2.685546875	0.6131250262260437	1.3651611804962158
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.14299774169922	-2.50244140625	0.8909472823143005	0.3305127024650574
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.14800262451172	-1.8310546875	0.39757323265075684	-0.6849755644798279
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.15299987792969	-1.0986328125	0.6370751857757568	-0.3353027403354645
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.15799713134766	0.06103515625	-0.3544628918170929	0.27782225608825684
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.16200256347656	-0.91552734375	-1.3220508098602295	0.4837939441204071
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.16799926757812	-2.38037109375	-1.6717236042022705	1.6717236042022705
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.1729965209961	-2.13623046875	-0.28261229395866394	-0.31135255098342896
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.1780014038086	-2.50244140625	0.019160157069563866	0.47900390625
0.08573730289936066	0.11999999731779099	True	0	0	6	True	70.18299865722656	-3.2958984375	0.17244140803813934	-0.14370116591453552
0.07636840641498566	0.11999999731779099	True	0	0	6	True	70.18699645996094	-4.94384765625	0.11017090082168579	0.5795947313308716
0.07636840641498566	0.11999999731779099	True	0	0	6	True	70.19300079345703	-5.126953125	-0.4837939441204071	0.4598437547683716
0.07636840641498566	0.11999999731779099	True	0	0	6	True	70.197998046875	-4.21142578125	-1.1064990758895874	-0.7472460865974426
0.07636840641498566	0.11999999731779099	True	0	0	6	True	70.2030029296875	-3.23486328125	-1.7387841939926147	-0.17244140803813934
0.06812866032123566	0.11999999731779099	True	0	0	6	True	70.20800018310547	-2.38037109375	-0.5173242092132568	0.3448828160762787
0.06812866032123566	0.11999999731779099	True	0	0	6	True	70.21199798583984	-1.89208984375	-0.004790039267390966	-1.1591894626617432
0.06318481266498566	0.11999999731779099	True	0	0	6	True	70.21800231933594	-2.01416015625	0.40715330839157104	0.15328125655651093
0.06318481266498566	0.11999999731779099	True	0	0	6	True	70.2229995727539	-1.3427734375	-0.7232959270477295	0.30656251311302185
0.06318481266498566	0.11999999731779099	True	0	0	6	True	70.22799682617188	-0.18310546875	-0.9580078125	0.21555176377296448
0.06318481266498566	0.11999999731779099	True	0	0	6	True	70.23300170898438	0.79345703125	0.5029541254043579	0.5316943526268005
0.06318481266498566	0.11999999731779099	True	0	0	6	True	70.23699951171875	1.28173828125	1.652563452720642	0.8622070550918579
0.06016357243061066	0.11999999731779099	True	0	0	6	True	70.24299621582031	0.06103515625	0.2490820288658142	1.7387841939926147
0.05790527164936066	0.11999999731779099	True	0	0	6	True	70.24800109863281	-2.44140625	0.20597167313098907	0.11017090082168579
0.05790527164936066	0.11999999731779099	True	0	0	6	True	70.25299835205078	-4.7607421875	1.1543993949890137	-1.3172607421875
0.05790527164936066	0.11999999731779099	True	0	0	6	True	70.25800323486328	-5.615234375	0.6801855564117432	-1.2166699171066284
0.05790527164936066	0.11999999731779099	True	0	0	6	True	70.26200103759766	-5.67626953125	0.9436376690864563	-0.4837939441204071
0.05662353336811066	0.11999999731779099	True	0	0	6	True	70.26799774169922	-5.0048828125	0.11017090082168579	1.1400293111801147
0.05662353336811066	0.11999999731779099	True	0	0	6	True	70.27200317382812	-3.72314453125	0.5125342011451721	1.0346484184265137
0.05662353336811066	0.11999999731779099	True	0	0	6	True	70.27799987792969	-2.13623046875	0.42631348967552185	-0.17244140803813934
0.05662353336811066	0.11999999731779099	True	0	0	6	True	70.28299713134766	-0.9765625	0.009580078534781933	1.2837305068969727
0.05662353336811066	0.11999999731779099	True	0	0	6	True	70.28700256347656	-0.91552734375	0.29219236969947815	-0.019160157069563866
0.05662353336811066	0.11999999731779099	True	0	0	6	True	70.29299926757812	-1.64794921875	-0.29219236969947815	-0.1293310523033142
0.05662353336811066	0.11999999731779099	True	0	0	6	True	70.2969970703125	-1.708984375	0.5460644364356995	-1.5088622570037842
0.05448730289936066	0.11999999731779099	True	0	0	6	True	70.3030014038086	-0.54931640625	0.9675878882408142	-0.6753954887390137
0.05448730289936066	0.11999999731779099	True	0	0	6	True	70.30799865722656	0.9765625	0.27303221821784973	-0.10059081763029099
0.05448730289936066	0.11999999731779099	True	0	0	6	True	70.31199645996094	2.5634765625	-0.014370117336511612	0.9675878882408142
0.05320556461811066	0.11999999731779099	True	0	0	6	True	70.31800079345703	2.44140625	-0.2251318395137787	1.1927196979522705
0.05320556461811066	0.11999999731779099	True	0	0	6	True	70.3219985961914	1.15966796875	-0.766406238079071	0.6131250262260437
